system:index,LST_Celsius,data,.geo
2012_03_30,33.28739719914622,2012-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_31,33.903807199106524,2012-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_01,36.61557223918024,2012-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_03,33.375215756231654,2012-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_05,32.839485221921684,2012-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_06,30.950921113843357,2012-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_07,32.422662952087,2012-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_08,32.19580721756339,2012-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_09,32.04661901761681,2012-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_10,32.51832929086247,2012-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_12,39.336528964517264,2012-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_13,36.37188550569688,2012-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_14,34.77579266918783,2012-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_16,34.85800906390639,2012-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_17,38.547473158189014,2012-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_19,37.01735705574286,2012-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_21,36.01503394559249,2012-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_22,38.42536687756855,2012-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_23,34.38249320070631,2012-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_24,33.78090911083193,2012-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_25,33.22680072805492,2012-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_26,40.342479491561356,2012-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_28,38.749000559105674,2012-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_29,32.1742903204317,2012-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_30,36.975569829772844,2012-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_01,36.53148522614463,2012-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_02,33.40863875139384,2012-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_05,33.97812086560968,2012-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_06,34.158534679268406,2012-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_07,34.07648198887905,2012-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_08,36.11024272136004,2012-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_09,35.5666104928659,2012-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_10,37.71902257586623,2012-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_11,33.06516078994437,2012-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_12,38.75521857241683,2012-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_14,38.39807936141916,2012-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_15,35.774078439052744,2012-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_16,34.239917307872446,2012-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_17,30.85247107882703,2012-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_19,37.02620926346518,2012-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_21,38.67835379702249,2012-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_23,34.27720501129923,2012-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_26,32.407108378614026,2012-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_27,32.14796239145609,2012-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_28,36.38036910451492,2012-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_30,30.783487043744806,2012-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_01,30.33500650508027,2012-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_02,34.98933903840014,2012-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_03,31.424014600512812,2012-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_06,37.09437928213362,2012-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_07,32.546555551682246,2012-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_08,35.31450329619654,2012-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_10,31.81852205856698,2012-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_11,32.14370362005325,2012-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_13,32.82612240040577,2012-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_16,34.69951107476058,2012-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_17,34.381427425239366,2012-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_18,36.553670260315855,2012-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_20,33.48573398588438,2012-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_22,30.599227275082526,2012-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_23,29.491677517284696,2012-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_24,32.94878828847326,2012-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_27,26.629114886942897,2012-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_29,23.168231032125792,2012-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_01,24.632867071346915,2012-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_03,27.9798205133569,2012-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_04,27.308367842071192,2012-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_05,27.145292732166947,2012-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_06,26.35806664613912,2012-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_08,34.507820624998125,2012-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_10,33.706729010635584,2012-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_11,33.80914719375181,2012-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_12,31.178601587016523,2012-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_15,27.585620503287558,2012-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_17,26.250000000000057,2012-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_20,35.53288574343685,2012-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_21,28.525721681507584,2012-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_22,33.609582344895536,2012-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_24,35.63334768476547,2012-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_26,31.245128106863337,2012-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_27,27.504087735557636,2012-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_28,28.457144119537368,2012-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_29,29.602828420831113,2012-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_31,23.054131785039175,2012-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_02,28.101753431433195,2012-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_03,34.29143358487826,2012-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_04,28.551849490063063,2012-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_05,30.870182994789513,2012-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_06,32.79705319716853,2012-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_07,37.05004390716953,2012-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_09,28.615557889482798,2012-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_11,34.22582493585225,2012-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_13,28.99439451637474,2012-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_14,35.05891958194502,2012-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_15,28.057461718524316,2012-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_16,23.167971014492778,2012-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_18,33.646619833950766,2012-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_20,29.832946627682254,2012-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_21,31.997333072074504,2012-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_22,32.32567315376668,2012-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_23,29.778913066270977,2012-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_25,37.48743765339866,2012-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_26,29.819989385277236,2012-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_27,36.249231601972085,2012-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_28,29.8068962548429,2012-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_29,36.46916336309968,2012-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_30,40.16388925916918,2012-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_31,31.886098177304337,2012-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_01,34.44236483102619,2012-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_03,38.61421315733696,2012-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_04,35.366360563669915,2012-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_05,36.023212475725096,2012-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_06,32.746939908038755,2012-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_08,29.05815563037787,2012-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_10,40.02204591615937,2012-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_11,30.264916253195018,2012-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_12,39.38478970361076,2012-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_13,40.20446889698244,2012-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_14,37.48782675304899,2012-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_15,39.849495857247945,2012-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_17,32.581538931133224,2012-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_19,39.00199183110885,2012-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_20,38.951908919472984,2012-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_21,38.40635823196258,2012-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_22,40.831791728394705,2012-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_23,32.420761889486,2012-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_24,41.31887594487283,2012-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_26,41.76402002815962,2012-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_27,39.91052334819014,2012-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_28,41.03722801449157,2012-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_29,40.61134968743785,2012-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_30,34.12043442694476,2012-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_01,37.56506711903356,2012-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_02,36.27790076347933,2012-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_03,42.41000777688556,2012-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_05,41.06833752925824,2012-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_06,30.90848426461148,2012-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_07,42.264781364407405,2012-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_08,37.945467349298134,2012-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_09,36.692190872994594,2012-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_10,38.26859478603843,2012-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_14,37.69673877394124,2012-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_16,36.29167130162451,2012-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_17,40.36212671798644,2012-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_18,34.36179328396124,2012-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_19,38.35943729063362,2012-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_21,43.12380719382645,2012-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_22,39.06853109985886,2012-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_23,42.663033100951694,2012-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_24,42.791262315329206,2012-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_25,39.285658623336516,2012-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_26,44.83847054587041,2012-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_28,44.44710136870336,2012-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_29,34.928420305466645,2012-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_30,41.39512397687831,2012-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_31,43.4820456002805,2012-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_01,37.63159777873948,2012-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_02,40.11134151924825,2012-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_03,34.74887413843317,2012-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_04,46.35626488974253,2012-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_06,44.18170678855387,2012-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_07,40.028221538519865,2012-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_08,40.57516872672364,2012-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_11,41.24672022920173,2012-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_13,44.82478193298945,2012-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_14,36.97018087490918,2012-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_15,40.85564627247081,2012-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_16,43.57332582594444,2012-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_17,41.021368355881826,2012-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_18,40.37369639120431,2012-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_19,37.67191984888348,2012-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_20,44.91642946265846,2012-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_22,44.67873986423522,2012-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_23,41.35401835888265,2012-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_24,42.51033363131249,2012-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_25,42.6559624672671,2012-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_26,37.20149609804813,2012-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_27,42.60562046516335,2012-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_29,39.296260466628766,2012-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_30,31.263160527863242,2012-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_01,41.54442267326453,2012-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_02,36.876757980158054,2012-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_03,32.62259505943854,2012-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_04,38.96435289732545,2012-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_06,42.82095453367143,2012-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_08,37.860707337286144,2012-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_11,40.82764941862486,2012-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_12,34.77605655348406,2012-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_13,38.869864866999244,2012-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_15,37.244871324766805,2012-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_16,36.24797665422048,2012-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_17,36.6713027885776,2012-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_19,33.15259185462665,2012-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_20,31.320468617121204,2012-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_21,36.51807879283712,2012-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_22,43.056597636593985,2012-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_24,34.17535775032989,2012-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_25,36.82767252273223,2012-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_26,37.70183920784103,2012-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_27,41.73592266652341,2012-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_28,38.61936359874534,2012-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_29,42.57059219019712,2012-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_31,40.541200632939606,2012-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_01,33.5723736580257,2013-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_02,40.34896608708147,2013-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_03,40.14037315884206,2013-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_05,32.10798771886153,2013-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_07,34.18534560276933,2013-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_09,34.21385855040095,2013-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_11,39.14583039829172,2013-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_12,32.30867183649331,2013-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_14,39.73103773179871,2013-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_16,32.479035335057254,2013-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_17,36.371823306807144,2013-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_19,36.34727636377308,2013-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_21,37.597472220478416,2013-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_23,36.464616940965165,2013-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_25,38.38332230191709,2013-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_26,37.804906178150326,2013-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_28,39.32550895990543,2013-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_29,35.84489583892705,2013-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_30,40.93419575648262,2013-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_01,39.74919912059311,2013-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_02,33.87976760863237,2013-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_03,40.273733309747776,2013-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_04,39.59791450715459,2013-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_05,37.80455772213393,2013-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_06,41.8762859904542,2013-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_07,30.573787225575405,2013-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_08,34.31426933145866,2013-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_10,38.76004440004439,2013-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_11,39.65719395281402,2013-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_12,40.975620244048045,2013-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_13,41.82184457725735,2013-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_15,33.39686971952226,2013-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_17,37.370166749553896,2013-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_20,34.341592265980196,2013-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_21,35.64654274026391,2013-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_22,36.197840079408884,2013-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_23,30.07414622205303,2013-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_24,36.791970074729996,2013-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_26,42.18406166588229,2013-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_27,38.91888826415067,2013-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_28,39.288716255035,2013-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_01,40.267820322329776,2013-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_03,38.05393957336293,2013-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_05,34.99031934227611,2013-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_10,41.458470926106976,2013-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_11,32.51954667211647,2013-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_12,35.78669086606589,2013-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_14,35.694352631578965,2013-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_15,33.189696969697025,2013-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_17,36.528248515691295,2013-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_18,38.450000000000045,2013-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_21,34.63689435486941,2013-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_22,33.05569590674996,2013-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_23,35.33332643860631,2013-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_24,32.98899307816775,2013-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_25,33.94908708626784,2013-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_26,35.74833326592252,2013-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_28,35.11594750836677,2013-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_30,36.27985767667127,2013-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_31,37.47683410355149,2013-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_01,38.67700069809242,2013-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_02,39.077438379920125,2013-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_03,33.45328173874442,2013-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_04,35.288465823954624,2013-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_06,40.370297784963434,2013-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_09,35.90437903988717,2013-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_10,35.61307798734589,2013-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_11,37.470394821063046,2013-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_12,32.86555747890722,2013-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_13,40.082800803596015,2013-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_15,39.45864175224346,2013-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_16,31.42434975407919,2013-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_17,35.66002253815291,2013-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_18,36.32754155637896,2013-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_22,26.815350553505557,2013-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_25,26.479058515014394,2013-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_26,27.34689404934691,2013-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_27,28.914370777909337,2013-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_29,27.367165789135772,2013-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_05_01,27.830715967205148,2013-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_05_04,31.199922072671114,2013-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_05_06,32.87554190389695,2013-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
