system:index,LST_Celsius,data,.geo
2002_05_20,26.225730973311208,2002-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_21,27.992953023168237,2002-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_22,27.510376227176668,2002-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_24,27.338465346534694,2002-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_27,26.31941277885594,2002-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_28,27.80889135427997,2002-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_29,29.410730999767555,2002-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_30,25.606742368742392,2002-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_31,26.585995679364196,2002-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_02,29.22084494616985,2002-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_04,31.430967846926787,2002-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_05,24.96580613618108,2002-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_10,20.645888364779903,2002-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_11,28.200735988349688,2002-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_13,24.9408814265864,2002-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_14,21.436153846153857,2002-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_16,27.767308813326874,2002-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_17,23.979834783917592,2002-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_18,25.427182431852703,2002-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_20,23.553400657224696,2002-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_22,26.69436403103222,2002-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_24,26.254719049073007,2002-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_25,32.427036060721754,2002-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_27,29.29768428352413,2002-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_28,22.30296473367459,2002-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_01,25.283909175263368,2002-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_02,23.374257325864633,2002-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_04,21.01082840236689,2002-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_06,26.747145516503693,2002-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_07,29.40409794507399,2002-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_08,31.565283636400476,2002-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_09,31.85758489078477,2002-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_10,26.68657439977492,2002-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_11,23.312027852677765,2002-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_12,26.5032514225654,2002-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_13,32.94838686788034,2002-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_14,28.982111518261302,2002-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_15,26.9746462851049,2002-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_16,32.27957314546208,2002-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_17,30.60765562552438,2002-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_18,34.49617743321243,2002-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_19,28.565667405447897,2002-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_20,34.37481461190905,2002-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_22,31.814252940634518,2002-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_23,32.56641648388307,2002-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_24,33.036229459749364,2002-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_25,29.602063463098116,2002-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_26,29.715498832206606,2002-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_27,25.667305188588955,2002-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_29,31.702898462970577,2002-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_31,34.343580665703136,2002-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_01,30.959946555162432,2002-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_02,31.25472161079563,2002-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_03,33.68058647317536,2002-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_05,36.842511659405886,2002-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_07,29.76039911840834,2002-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_08,33.886292116887184,2002-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_09,29.821768894549486,2002-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_10,36.26176727684399,2002-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_12,28.10149952785649,2002-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_13,24.67819673742139,2002-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_14,28.355996389891743,2002-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_16,32.564218054520865,2002-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_17,31.86232581610105,2002-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_18,29.130096202531668,2002-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_20,32.284037095812366,2002-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_21,29.387666939490924,2002-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_23,33.27482438432678,2002-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_24,28.50829983533517,2002-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_25,28.257321298560697,2002-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_26,38.23489434263602,2002-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_28,38.93791804554607,2002-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_30,37.81729928335341,2002-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_01,38.979980289691014,2002-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_02,39.17130544914236,2002-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_03,35.7413119383825,2002-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_04,32.55579784889066,2002-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_06,30.700076886866498,2002-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_08,29.98623105560232,2002-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_10,31.64869737710981,2002-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_11,30.842070457454906,2002-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_12,35.0853161836798,2002-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_13,41.81224479192987,2002-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_14,34.8555074066274,2002-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_15,42.70196207534393,2002-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_16,33.303848544149844,2002-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_17,39.44995295405931,2002-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_18,32.16472061657028,2002-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_19,38.99862996169131,2002-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_20,43.036389051176,2002-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_21,34.21653415598332,2002-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_22,42.16770923756496,2002-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_24,37.00817578541927,2002-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_25,38.557686575763405,2002-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_26,39.00669024491318,2002-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_27,33.50699570229893,2002-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_28,28.583937589019797,2002-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_29,42.727247227921914,2002-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_30,32.2536123017239,2002-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_01,45.76914244994095,2002-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_02,33.13856294830576,2002-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_03,34.38683487712162,2002-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_04,36.931886309461554,2002-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_05,39.46369706771257,2002-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_06,37.604823466256576,2002-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_08,36.596947322175126,2002-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_10,35.44580121128401,2002-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_11,40.46655985363836,2002-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_12,36.2865138583522,2002-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_13,37.729983814216816,2002-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_14,33.437836271729786,2002-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_15,38.3941874193507,2002-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_16,29.450000000000045,2002-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_17,44.75474393781652,2002-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_18,40.99397457589974,2002-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_19,36.721807306012316,2002-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_20,32.69415087349639,2002-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_21,41.12343141322053,2002-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_22,39.995812341695256,2002-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_23,36.2222669287988,2002-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_24,41.812593323883924,2002-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_26,45.39092713250387,2002-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_27,40.702252873609616,2002-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_28,35.11699427669233,2002-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_29,36.6408094993726,2002-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_30,38.28918174926474,2002-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_31,45.29982086866875,2002-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_01,33.69452536956575,2002-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_02,44.79740889288711,2002-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_03,39.111859459702636,2002-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_04,43.25125749749829,2002-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_05,41.24182370323805,2002-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_06,40.129154499479036,2002-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_07,46.04119436386246,2002-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_09,46.56529568738611,2002-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_11,44.232724607705485,2002-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_12,40.011246969302114,2002-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_13,43.583776191968305,2002-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_14,41.00085462810852,2002-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_15,40.13689560116586,2002-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_16,45.962428087695805,2002-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_18,44.81210748688501,2002-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_19,38.90239973748534,2002-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_20,37.76705124396482,2002-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_21,42.74989063305464,2002-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_22,38.339040817650464,2002-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_23,34.39517667844529,2002-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_25,35.83987986213691,2002-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_27,36.01866049057527,2002-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_28,38.902881572958776,2002-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_29,34.301369500167276,2002-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_01,38.1613193975582,2002-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_02,40.67390299435923,2002-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_03,33.1499435028249,2002-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_04,44.45976632670594,2002-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_05,39.636476900479295,2002-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_06,45.188030909807665,2002-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_07,43.74658674052135,2002-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_08,37.09000000000003,2002-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_09,35.527341792922414,2002-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_11,35.801823094131876,2002-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_13,34.72602424314896,2002-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_14,34.52230757570023,2002-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_15,35.438998275936825,2002-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_17,34.743468544767374,2002-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_18,38.74268227424757,2002-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_19,33.15219545767381,2002-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_20,40.861303777625636,2002-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_21,27.268284044418486,2002-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_22,41.29114147267029,2002-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_23,37.395216491810174,2002-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_24,36.25272113400441,2002-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_25,38.48534054545535,2002-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_27,35.23656664415938,2002-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_29,34.27479088047041,2002-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_30,37.43121536797629,2002-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_31,38.989571912304264,2002-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_01,39.46673653886971,2003-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_02,33.64037513442583,2003-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_03,41.46827333650054,2003-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_04,31.948105899076072,2003-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_05,44.09602690709876,2003-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_06,38.868481183421835,2003-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_07,41.94799811799947,2003-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_08,40.64856981997914,2003-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_09,29.799823359502362,2003-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_10,36.67073616782041,2003-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_11,34.645602821474895,2003-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_12,43.353428906431716,2003-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_14,39.24248497014393,2003-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_15,38.646822213012896,2003-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_17,39.649235163017956,2003-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_19,29.40218091162501,2003-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_21,31.156345366952408,2003-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_23,31.77067838042417,2003-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_24,25.638782188841233,2003-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_26,31.253259702752217,2003-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_30,31.732857142857178,2003-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_03,28.85078630148085,2003-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_06,31.264104989388233,2003-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_07,28.271000347361152,2003-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_08,37.113674244185525,2003-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_10,33.90132109528871,2003-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_11,35.40628079168451,2003-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_13,31.250257510729654,2003-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_15,32.64659612392679,2003-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_16,34.396998654105005,2003-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_17,36.603591080939424,2003-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_18,38.033914644868574,2003-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_22,30.934844539365425,2003-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_23,26.474233952547404,2003-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_27,32.77391759470472,2003-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_01,28.989238878489168,2003-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_03,32.1771347032723,2003-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_05,35.105761102603395,2003-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_06,30.082004290292605,2003-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_07,30.73469151670952,2003-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_08,31.07648101066244,2003-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_09,35.892105263157916,2003-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_10,34.40900410527399,2003-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_11,31.16652931888012,2003-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_12,38.189682653917295,2003-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_13,32.530513450594924,2003-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_14,31.915563066738137,2003-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_15,29.480279366842574,2003-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_16,26.126037529604694,2003-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_17,29.557147549981035,2003-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_22,26.377345618671836,2003-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_24,25.762413793103487,2003-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_26,31.76950376272953,2003-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_27,29.75699723289809,2003-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_28,33.33350366409594,2003-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_29,25.391372698654987,2003-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_30,24.993762254901988,2003-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_31,26.515681581366845,2003-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_02,27.916042464185647,2003-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_04,28.947381517759986,2003-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_05,25.573612580102015,2003-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_06,29.838467590259,2003-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_07,26.110084102200158,2003-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_09,30.37897726744361,2003-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_11,31.233099188339622,2003-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_12,26.878757747007917,2003-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_13,31.547575975660315,2003-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_14,30.422419220920865,2003-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_15,31.330578290358133,2003-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_16,34.11464091860152,2003-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_17,29.153580123298422,2003-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_18,31.567325596024435,2003-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_20,28.60700533576268,2003-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_22,26.98274392297878,2003-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_23,29.103856575534312,2003-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_24,26.712359431587373,2003-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_25,33.22038726210131,2003-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_27,26.786364446330097,2003-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_29,28.027771553909,2003-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_30,28.780297907729853,2003-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_01,26.838609756434597,2003-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_02,23.93070556640627,2003-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_04,28.54517122062144,2003-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_06,28.40593005367274,2003-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_07,24.881167521435536,2003-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_08,29.91298488876315,2003-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_09,30.442201255814112,2003-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_10,26.689607090103465,2003-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_11,28.3225900508376,2003-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_13,24.65770361197114,2003-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_14,28.549690058453663,2003-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_17,24.607779783616724,2003-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_18,28.62549314120311,2003-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_20,28.190715616140874,2003-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_22,29.420506816363773,2003-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_23,31.533525982230422,2003-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_24,30.990537050327,2003-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_25,33.05146102918139,2003-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_26,28.906312813256946,2003-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_27,31.02942999393345,2003-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_29,24.71560703560706,2003-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_30,25.80260541166258,2003-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_31,29.59860890109001,2003-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_01,26.48641507361024,2003-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_02,30.828774968918292,2003-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_03,29.45901798640493,2003-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_05,23.25079096474886,2003-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_07,27.478500134612432,2003-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
