system:index,LST_Celsius,data,.geo
2003_08_01,32.90814070351762,2003-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_03,35.99037688442214,2003-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_06,30.861477272727303,2003-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_08,30.824431372549043,2003-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_11,36.37494974874374,2003-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_12,36.912437185929676,2003-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_14,33.46457286432164,2003-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_15,37.23537688442213,2003-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_17,38.623819095477415,2003-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_18,37.03680904522618,2003-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_19,35.836783919598005,2003-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_21,35.87168341708545,2003-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_22,40.015175879397034,2003-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_24,33.73386934673369,2003-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_26,40.763668341708566,2003-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_29,39.873165829145755,2003-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_31,29.665901426718573,2003-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_02,33.48141374837875,2003-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_03,36.45567839195984,2003-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_06,31.21097989949751,2003-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_09,33.170075376884455,2003-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_11,39.605276381909576,2003-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_13,38.243417085427176,2003-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_14,32.82400793650797,2003-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_15,30.883389261745002,2003-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_16,44.15766331658294,2003-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_18,44.185778894472385,2003-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_19,41.068542713567886,2003-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_21,39.96030150753772,2003-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_22,34.79575376884426,2003-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_23,33.80708609271525,2003-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_24,35.828442211055304,2003-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_25,44.32537688442214,2003-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_27,43.2963316582915,2003-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_28,41.583793969849275,2003-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_29,41.04904522613067,2003-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_30,41.59595477386937,2003-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_01,36.82829145728647,2003-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_02,43.143718592964845,2003-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_04,45.186281407035196,2003-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_05,31.190000000000055,2003-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_06,38.52302013422821,2003-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_07,38.31701005025128,2003-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_08,39.82233668341712,2003-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_10,38.04907035175883,2003-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_11,46.58349246231159,2003-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_13,45.019675675675714,2003-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_14,43.58510050251259,2003-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_15,45.05178391959802,2003-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_16,44.382487437185965,2003-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_17,40.833291457286464,2003-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_20,42.436959798995,2003-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_21,38.59949748743721,2003-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_22,41.51452261306536,2003-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_23,42.363693467336695,2003-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_26,38.17603015075381,2003-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_27,41.150000000000034,2003-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_29,45.28047738693471,2003-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_31,38.21587939698495,2003-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_03,44.72278894472364,2003-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_05,39.30914529914535,2003-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_07,35.860880681818216,2003-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_08,43.24615577889452,2003-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_09,42.141381909547775,2003-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_10,44.9297989949749,2003-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_11,39.02881909547741,2003-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_12,43.02537688442213,2003-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_14,46.748793969849274,2003-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_15,44.33896984924627,2003-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_16,39.26776381909551,2003-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_17,34.690000000000055,2003-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_18,38.831859296482435,2003-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_19,47.31979899497489,2003-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_21,41.75015075376888,2003-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_22,38.53065326633168,2003-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_23,45.089422110552796,2003-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_24,44.685351758794,2003-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_25,40.412814070351786,2003-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_26,45.22479899497491,2003-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_27,33.39000000000004,2003-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_28,45.503869346733694,2003-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_30,39.118492462311586,2003-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_01,42.03605527638194,2003-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_02,33.668620689655214,2003-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_03,36.02735849056609,2003-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_04,39.88489949748745,2003-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_05,44.992864321608074,2003-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_06,33.57389447236184,2003-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_07,45.35670854271359,2003-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_09,44.95557788944726,2003-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_10,43.45198492462314,2003-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_11,36.75979899497489,2003-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_13,36.32527638190959,2003-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_14,44.02032663316586,2003-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_25,44.18170854271361,2003-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_26,43.69854271356788,2003-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_27,42.536959798995,2003-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_01_02,40.51072864321612,2004-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_01_03,38.69500000000002,2004-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_01_04,42.8112814070352,2004-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_01_05,34.33000000000004,2004-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_01_08,45.29658291457289,2004-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_01_24,31.28367052023126,2004-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_01_31,29.46828767123291,2004-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_02_09,30.5009045226131,2004-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_02_10,28.467462311557824,2004-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_02_11,32.95630653266335,2004-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_02_13,30.344346733668377,2004-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_02_14,32.7952261306533,2004-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_02_16,30.042738095238136,2004-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_02_18,31.704301521438477,2004-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_02_20,29.890000000000043,2004-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_02_22,30.46173366834173,2004-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_02_26,28.158561643835654,2004-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_01,31.38859296482414,2004-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_03,32.345477386934704,2004-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_05,32.49437185929652,2004-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_09,28.911557788944748,2004-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_12,28.256160458452747,2004-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_13,26.333542713567862,2004-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_14,32.27829145728647,2004-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_15,30.86530150753772,2004-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_17,28.97406250000004,2004-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_21,31.748316582914608,2004-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_22,26.59686940966012,2004-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_24,25.993630136986326,2004-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_26,32.91836683417088,2004-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_31,32.86298994974878,2004-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_04_01,28.09121212121216,2004-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_04_04,33.77334170854275,2004-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_04_10,31.530175879397028,2004-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_04_11,36.03673366834173,2004-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_04_16,29.818949416342434,2004-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_04_18,31.924246231155816,2004-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_04_25,30.336415094339642,2004-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_04_29,32.4395477386935,2004-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_01,30.666457286432195,2004-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_02,30.414648241206045,2004-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_08,34.60959798994977,2004-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_09,28.83000000000004,2004-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_13,31.90613065326637,2004-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_15,34.52228643216085,2004-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_17,26.586256281407074,2004-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_22,26.09909395973157,2004-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_24,23.990000000000023,2004-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_26,27.44075376884425,2004-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_27,30.958366834170885,2004-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_28,27.639974874371884,2004-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_29,31.818618090452297,2004-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_31,30.839773869346768,2004-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_06_04,26.773154362416133,2004-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_06_07,28.74459798994979,2004-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_06_10,28.79896984924626,2004-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_06_11,27.335477386934706,2004-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_06_21,24.672135678391985,2004-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_06_25,29.144623115577925,2004-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_06_28,30.762864321608074,2004-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_04,25.870000000000005,2004-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_05,30.253417085427166,2004-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_06,26.335283018867937,2004-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_11,30.935301507537723,2004-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_12,30.236407035175905,2004-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_20,29.708015075376913,2004-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_21,30.19665829145731,2004-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_23,28.837814070351794,2004-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_28,27.580226130653298,2004-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_30,28.261457286432186,2004-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_03,31.625628140703554,2004-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_04,22.657514792899452,2004-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_05,27.545798816568084,2004-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_08,28.30057788944726,2004-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_09,29.64241206030154,2004-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_10,31.228241206030184,2004-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_12,32.44243718592968,2004-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_13,30.735125628140718,2004-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_14,32.979020100502545,2004-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_15,26.57000000000005,2004-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_20,30.800351758793987,2004-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_23,29.62276381909551,2004-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_24,37.52891959799,2004-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_25,32.042638190954804,2004-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_26,38.41663316582917,2004-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_28,37.223768844221134,2004-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_29,36.3672110552764,2004-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_30,36.902939698492496,2004-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_31,37.86512562814073,2004-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_01,31.30464824120607,2004-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_02,30.663341708542756,2004-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_04,36.56396984924626,2004-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_06,36.79263819095479,2004-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_07,30.01069364161854,2004-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_08,30.15874371859302,2004-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_09,28.206603773584934,2004-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_13,34.986105527638216,2004-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_14,31.52912060301511,2004-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_15,39.154773869346755,2004-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_16,40.246809045226165,2004-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_17,33.43065326633168,2004-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_18,36.7494974874372,2004-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_20,41.408994974874396,2004-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_24,36.63603773584911,2004-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_27,42.61896984924624,2004-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_29,44.23268844221108,2004-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_30,39.77608040201009,2004-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_01,41.907964824120626,2004-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_02,42.487060301507576,2004-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_04,40.003140703517616,2004-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_06,40.23427135678395,2004-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_07,36.0383165829146,2004-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_09,35.846758793969876,2004-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_10,36.70690954773874,2004-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_11,40.08386934673371,2004-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_12,37.63957286432164,2004-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_13,45.632537688442255,2004-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_15,45.701934673366864,2004-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_16,40.717437185929676,2004-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_17,43.60180904522615,2004-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_18,43.69949748743721,2004-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_19,36.22296482412062,2004-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_20,43.830175879397025,2004-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_22,38.01407035175883,2004-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_24,45.77791457286436,2004-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_25,38.54266331658294,2004-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_26,40.04103015075378,2004-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_27,43.91030150753772,2004-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_28,35.625201005025176,2004-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_29,45.13238693467339,2004-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_31,46.873994974874385,2004-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_01,31.902173913043498,2004-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_02,43.93221105527641,2004-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_03,41.56148241206032,2004-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_05,40.50268786127169,2004-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_07,36.255187835420436,2004-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_08,38.94479899497491,2004-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_09,44.29278894472365,2004-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_10,41.74115577889448,2004-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_11,41.2654773869347,2004-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_12,43.495753768844246,2004-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_13,35.969748743718625,2004-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_14,43.70391959798999,2004-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_16,45.207939698492495,2004-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_17,42.84711055276384,2004-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_18,42.63500000000003,2004-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_19,45.0675125628141,2004-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_20,38.90600502512565,2004-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_23,36.870000000000005,2004-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_24,39.786934673366844,2004-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_27,41.424371859296514,2004-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_29,33.66618090452264,2004-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_30,45.992035175879415,2004-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_02,46.44253768844225,2004-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_04,42.755000000000024,2004-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_05,45.17165829145733,2004-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_06,40.629748743718636,2004-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_07,44.997135678391984,2004-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_09,40.307562814070394,2004-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_11,31.77000000000004,2004-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_12,39.69952261306536,2004-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_13,34.05000000000001,2004-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_14,44.80783919597992,2004-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_16,43.932663316582946,2004-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_18,43.60934673366838,2004-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_21,42.17881909547741,2004-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_22,37.70100502512565,2004-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_23,43.02743718592968,2004-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_25,38.399903181189515,2004-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_27,35.754195979899514,2004-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_28,39.38147679324898,2004-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_31,34.29972361809047,2004-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_01,43.59572864321609,2005-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_03,37.436934097421236,2005-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_04,41.521055276381915,2005-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_05,39.18489949748746,2005-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_06,43.59909547738696,2005-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_07,41.33600502512565,2005-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_08,35.814875846501145,2005-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_10,37.64035175879399,2005-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_11,34.83502512562815,2005-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_12,41.92384422110555,2005-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_20,42.24296482412063,2005-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_21,39.34140703517592,2005-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_22,43.21075376884424,2005-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_28,32.66818417639434,2005-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_30,35.935242718446645,2005-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_31,42.18123115577892,2005-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
