system:index,LST_Celsius,data,.geo
2012_06_08,36.84816840190035,2012-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_10,33.63944910542808,2012-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_11,30.67826813032817,2012-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_13,33.6389127614303,2012-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_16,35.79341857879311,2012-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_17,35.74655716162945,2012-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_18,38.17849691701203,2012-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_20,36.26323536941275,2012-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_22,31.69429806387086,2012-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_23,30.24366117456787,2012-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_24,33.8989851410088,2012-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_27,26.245727788279808,2012-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_01,23.477593880389474,2012-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_03,28.2741669449082,2012-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_04,27.28697828792702,2012-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_06,28.927008086253394,2012-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_08,36.413263923986676,2012-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_10,35.1761841706257,2012-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_11,35.837664004851945,2012-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_12,32.86684928737492,2012-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_15,28.908567807351105,2012-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_20,37.07601536439905,2012-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_22,32.58753158799152,2012-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_24,36.366532902051965,2012-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_26,30.75731123016276,2012-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_27,27.32642466822796,2012-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_28,29.054932142049342,2012-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_29,29.233113500975296,2012-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_02,26.718125000000047,2012-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_03,35.934356615788964,2012-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_04,27.710334870663768,2012-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_05,31.069518483008434,2012-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_06,34.157450722733266,2012-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_07,38.446851309006384,2012-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_09,27.733914859757352,2012-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_11,35.94911755786922,2012-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_14,35.76561305973923,2012-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_15,29.291314444725547,2012-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_18,34.089001919385794,2012-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_21,32.050953391972506,2012-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_22,33.747907611442464,2012-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_23,30.362669258179487,2012-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_25,39.470425553421606,2012-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_26,30.835040851113874,2012-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_27,38.60658647528556,2012-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_29,38.05235823309412,2012-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_30,41.62711108864856,2012-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_31,32.839794096764415,2012-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_01,34.09837541635328,2012-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_03,41.17076215505915,2012-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_04,36.74037703426668,2012-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_05,37.997962195491795,2012-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_06,33.172023610587054,2012-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_10,41.4723359951481,2012-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_12,40.48844940867282,2012-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_13,41.65000909734158,2012-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_14,38.67333872435054,2012-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_15,41.31517941979179,2012-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_17,32.23252451596684,2012-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_19,40.97070959264126,2012-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_20,40.1985919336905,2012-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_21,39.52860204184778,2012-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_22,42.20932376427778,2012-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_23,30.693746630727784,2012-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_24,42.66582432022646,2012-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_26,43.328596437346455,2012-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_27,41.35309410694431,2012-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_28,42.35578022313923,2012-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_29,42.22723339735168,2012-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_30,33.36639162697974,2012-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_01,37.83139316663908,2012-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_02,37.98772162134841,2012-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_03,43.7260335590822,2012-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_05,42.23730920853131,2012-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_07,43.8285808147175,2012-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_08,40.46635297685234,2012-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_09,38.103251794197924,2012-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_10,38.350570100070755,2012-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_14,38.79637919336603,2012-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_16,37.561357361963196,2012-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_17,41.21067724653796,2012-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_18,35.89920752046902,2012-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_19,38.22147440010267,2012-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_21,44.560626705751574,2012-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_22,41.00207823713739,2012-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_23,43.74268068331148,2012-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_24,44.028545436167,2012-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_25,40.49011826544022,2012-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_26,46.46849085211767,2012-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_28,46.5529263115334,2012-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_29,37.010225411907435,2012-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_30,42.919253007176806,2012-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_31,45.43559890831901,2012-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_01,38.82597189932276,2012-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_02,42.88488931567778,2012-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_03,32.63362289007825,2012-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_04,48.42650864247449,2012-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_06,45.78527241483879,2012-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_07,41.75915192560397,2012-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_08,42.032731224097866,2012-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_11,43.01810168806226,2012-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_13,46.28086121500051,2012-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_14,36.084011230040396,2012-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_15,42.08755989083191,2012-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_16,45.22365005559488,2012-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_17,42.463895683816865,2012-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_18,40.85582027696353,2012-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_19,39.17653593449914,2012-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_20,46.174444556757294,2012-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_22,45.962475487718606,2012-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_23,43.593318508036,2012-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_24,44.09439907004955,2012-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_25,44.53298594966138,2012-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_26,38.43053067825737,2012-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_27,44.38295461437382,2012-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_29,39.66826865671646,2012-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_30,32.92011853959225,2012-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_01,43.570175881936734,2012-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_02,38.83330186533214,2012-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_03,33.96555774278217,2012-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_04,42.68678459516833,2012-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_06,44.02299605781867,2012-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_08,39.12408470635804,2012-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_11,42.39366016375215,2012-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_12,36.77190842009504,2012-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_13,40.060669160012154,2012-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_15,38.02246348387098,2012-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_16,38.87586172040839,2012-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_17,38.061288790053574,2012-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_20,31.36141167775318,2012-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_21,37.89997270797534,2012-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_22,44.601537450722745,2012-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_24,30.718448979591866,2012-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_26,33.05788850706381,2012-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_27,43.89823713736987,2012-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_28,40.077540685333084,2012-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_29,44.60585503389725,2012-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_31,44.4000859193369,2012-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_02,41.48497020262217,2013-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_03,42.7105963812797,2013-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_07,32.95001920076806,2013-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_09,34.30564885496186,2013-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_11,40.33809764479936,2013-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_14,42.89000909734156,2013-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_16,31.74359875904862,2013-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_17,36.627584150409405,2013-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_19,38.07631345845098,2013-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_21,40.965579331941576,2013-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_23,35.97463661174571,2013-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_25,38.35920853128477,2013-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_28,39.80865258263419,2013-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_29,36.17107550793493,2013-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_30,41.17791974123121,2013-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_01,40.0269453148691,2013-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_02,35.52751642575558,2013-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_03,40.92481350449815,2013-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_04,40.616408571717415,2013-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_05,37.938402911149325,2013-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_06,42.81151420196101,2013-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_08,32.866529539127775,2013-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_10,39.73197966383068,2013-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_11,41.262592742343095,2013-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_12,41.929317699383404,2013-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_13,43.2281208935611,2013-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_15,31.9994283683623,2013-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_17,36.442608273451164,2013-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_20,31.152000000000022,2013-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_21,33.91207331105146,2013-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_22,36.88152228848681,2013-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_24,37.05695184665731,2013-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_26,43.341158394824625,2013-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_27,39.89260082886892,2013-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_28,39.95565248155262,2013-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_01,41.30022743353889,2013-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_03,39.17151657252478,2013-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_05,36.53198096885817,2013-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_10,42.6202893714786,2013-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_11,33.27156603562227,2013-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_12,34.44940668353549,2013-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_14,36.40649414431435,2013-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_15,34.63030821917813,2013-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_17,38.86154809412415,2013-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_21,34.45490548872942,2013-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_22,32.360069101678214,2013-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_23,36.61143434751847,2013-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_24,33.52076952200666,2013-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_25,34.373255361621574,2013-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_26,37.682141523137595,2013-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_28,35.839055254718474,2013-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_30,36.564152431011834,2013-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_31,37.96114525422018,2013-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_01,39.103706661275645,2013-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_02,39.60121095724249,2013-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_03,34.03488195100272,2013-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_04,35.54759121695437,2013-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_06,40.860585262306664,2013-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_09,35.45728697058527,2013-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_10,35.31043161831601,2013-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_11,37.97498938643486,2013-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_12,33.086807843930096,2013-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_13,40.22501870009099,2013-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_15,40.605264328312956,2013-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_16,30.67495842860116,2013-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_17,34.12107564766841,2013-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_18,37.05854240371982,2013-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_25,27.20678950025242,2013-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_29,29.208690861957248,2013-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_05_04,31.131302941473795,2013-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_05_06,33.615887065512354,2013-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_05_08,29.26925708535974,2013-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_05_09,27.67781384434887,2013-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_05_11,25.039358389261768,2013-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_05_12,27.795043425262875,2013-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_05_13,29.09656822922386,2013-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_05_15,25.26273062730631,2013-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_05_17,27.954668213457104,2013-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_05_20,34.38889517840898,2013-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_05_21,32.20416557161633,2013-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_05_22,35.93469523905793,2013-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_05_24,32.38065154159396,2013-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_05_28,32.120780349742255,2013-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_05_30,30.486435863742063,2013-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_05_31,34.790779338926534,2013-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_02,35.443515617103,2013-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_03,35.31113211361571,2013-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_04,34.31267664004853,2013-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_06,29.199149903972522,2013-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_07,34.43368442332967,2013-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_09,27.812695079426614,2013-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_14,22.359564109100212,2013-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_15,27.234353583341772,2013-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_16,28.431426487747988,2013-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_18,32.06671080562014,2013-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_20,32.060494288891164,2013-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_23,27.80447083796627,2013-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_25,30.51234509248966,2013-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_27,25.12161803713532,2013-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_28,32.42420095016681,2013-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_30,32.998208834529486,2013-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_01,28.584956029515837,2013-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_06,27.501676286380974,2013-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_07,29.689070049529985,2013-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_08,30.337635041728554,2013-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_09,33.74264227231377,2013-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_11,30.20649246942286,2013-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_13,26.278370149253757,2013-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_15,25.599618750000015,2013-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_16,34.35214090771256,2013-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_20,33.3425432123724,2013-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_22,19.670000000000016,2013-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_23,23.157292161520232,2013-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_27,28.96773007698978,2013-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_30,32.616712827251604,2013-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_31,31.29759931264531,2013-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_03,29.477488981990327,2013-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_05,35.77195491761854,2013-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_07,32.792617001920576,2013-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_10,28.575589099652703,2013-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_12,37.63397351662793,2013-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_13,33.41561710300215,2013-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_14,29.022574679943126,2013-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_15,35.48873142626099,2013-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_16,34.42190235520066,2013-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_19,34.23255433134541,2013-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_21,30.447463672391056,2013-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_22,28.071238289205734,2013-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_23,27.494078986147972,2013-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_24,38.42961184676034,2013-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_25,28.178998211091262,2013-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_26,38.24425452340041,2013-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_28,39.277253613666254,2013-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_29,27.308953443632205,2013-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_01,27.552002129925487,2013-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_02,30.412786462530253,2013-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_03,33.73389568381686,2013-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_06,38.47337002713639,2013-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_08,27.64259985984584,2013-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_09,36.34935589575548,2013-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_11,41.23641059334883,2013-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_13,35.02337765667578,2013-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_15,41.23296573334684,2013-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_16,31.857580664224095,2013-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_17,36.11606489436976,2013-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_20,42.031753765288606,2013-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_22,34.08229317476734,2013-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
