system:index,LST_Celsius,data,.geo
2004_06_29,23.005494923276643,2004-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_06_30,23.383643484678963,2004-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_01,26.08356505831241,2004-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_02,25.435594617696573,2004-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_04,25.05332463978796,2004-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_05,27.33065303788214,2004-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_06,25.53030421318916,2004-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_07,24.364631601944417,2004-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_09,23.009400649451095,2004-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_11,29.410303930804695,2004-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_12,28.561595220120225,2004-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_14,22.979873662706343,2004-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_15,24.80889112619997,2004-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_18,21.0769590023637,2004-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_20,28.172192136510265,2004-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_21,27.84364887531311,2004-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_22,24.900361124195328,2004-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_23,27.714883176503577,2004-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_25,22.813445163091572,2004-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_28,27.182957653837303,2004-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_30,28.038266109035092,2004-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_31,21.970000000000027,2004-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_01,20.66609523809528,2004-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_02,24.170171369478528,2004-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_03,29.488379250560023,2004-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_04,23.45010402002594,2004-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_05,24.962496080555766,2004-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_07,28.054211064264745,2004-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_08,27.48755743217403,2004-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_09,28.537502756043512,2004-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_10,30.561010431494857,2004-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_12,30.04662845852308,2004-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_13,29.54809948290621,2004-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_14,31.159868246903564,2004-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_15,27.855015712090303,2004-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_17,23.6182163137505,2004-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_18,27.76663139763782,2004-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_19,23.14984227647623,2004-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_20,29.84229983616401,2004-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_21,25.192122834645705,2004-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_22,22.67577777777782,2004-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_23,27.962094871935214,2004-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_24,35.876386882180284,2004-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_25,30.78564763075016,2004-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_26,36.526876399738455,2004-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_28,35.949574258395245,2004-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_29,34.371954216509785,2004-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_30,35.014020190980425,2004-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_31,35.830347529984806,2004-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_01,30.94016949831571,2004-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_02,31.074850490408824,2004-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_04,35.18435945318907,2004-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_06,35.43596846896642,2004-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_07,30.601079789865175,2004-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_08,31.919390471897852,2004-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_09,29.211358787889523,2004-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_13,32.849584560568346,2004-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_14,32.65303223998548,2004-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_15,36.97584660288018,2004-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_16,38.20480732965441,2004-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_17,32.60623162769249,2004-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_18,35.64086036689349,2004-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_20,39.920775703857146,2004-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_21,29.032653671030214,2004-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_22,33.02789473684214,2004-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_24,32.62788640879554,2004-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_25,27.215945945945982,2004-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_26,32.11880124119681,2004-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_27,41.49613582161689,2004-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_29,42.51292352255538,2004-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_30,38.38831977686315,2004-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_01,39.40302634114297,2004-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_02,38.5050059005824,2004-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_03,29.71444444444447,2004-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_04,37.35622809215225,2004-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_05,33.8483477487673,2004-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_06,38.74485344797628,2004-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_07,34.75521938173707,2004-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_08,35.237678473985135,2004-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_09,34.53103890308717,2004-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_10,34.669771821550974,2004-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_11,39.82597173189666,2004-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_12,36.195872631302976,2004-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_13,43.93472632317705,2004-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_15,44.140719919640425,2004-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_16,37.7961171215849,2004-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_17,41.72605100812758,2004-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_18,42.13911626555315,2004-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_19,34.78524217911747,2004-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_20,41.560852445842194,2004-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_22,38.75364660207759,2004-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_24,44.16063766477035,2004-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_25,34.05666319367668,2004-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_26,38.885543643410585,2004-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_27,42.077348733483504,2004-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_28,33.50614875540698,2004-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_29,44.15936530449153,2004-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_31,44.66872568127187,2004-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_01,32.969961811393944,2004-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_02,42.408725618096085,2004-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_03,39.74012317008738,2004-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_04,31.856960346053317,2004-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_05,37.239642459899294,2004-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_06,33.84554999467579,2004-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_07,36.075711358268066,2004-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_08,37.37520537813529,2004-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_09,42.70582439659236,2004-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_10,39.6866777097794,2004-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_11,39.88274571431279,2004-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_12,41.28865674050122,2004-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_13,32.570291694650564,2004-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_14,42.90882979496305,2004-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_16,42.49090418724885,2004-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_17,41.21832663143569,2004-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_18,41.08216272818304,2004-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_19,43.19895712575455,2004-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_20,37.253708355313265,2004-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_21,35.85146880655406,2004-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_23,34.093753156083544,2004-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_24,37.547039266908186,2004-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_25,37.784957189934254,2004-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_26,38.22376106194693,2004-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_27,39.17227116941533,2004-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_29,33.46076148266118,2004-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_30,43.22417298161266,2004-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_02,44.28603401384182,2004-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_03,32.12168875297318,2004-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_04,40.59243763760472,2004-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_05,43.155554225354386,2004-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_06,38.28146381449062,2004-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_07,43.68217631097651,2004-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_08,32.34791390728479,2004-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_09,39.27781236542205,2004-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_10,35.68683201679962,2004-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_11,35.82710930143343,2004-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_12,39.746733455150085,2004-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_13,33.4034517394126,2004-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_14,42.90090698313526,2004-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_15,29.755028086577383,2004-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_16,42.471002852386555,2004-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_18,42.33764187366119,2004-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_20,35.13999460392841,2004-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_21,40.647109328852,2004-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_22,36.40990744747721,2004-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_23,41.51823812216298,2004-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_24,34.89701819019116,2004-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_25,37.256313561651375,2004-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_27,37.00684746312645,2004-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_28,36.74103241768163,2004-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_31,30.45797322610301,2004-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_01,39.630745221541694,2005-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_03,33.93302768996328,2005-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_04,38.0962493711777,2005-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_05,37.83148647762886,2005-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_06,40.5400668715668,2005-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_07,38.25967088575606,2005-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_08,35.97997832926016,2005-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_10,37.63172045801761,2005-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_11,36.82790615447469,2005-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_12,38.88734341210369,2005-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_13,36.648972262773746,2005-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_15,35.68264469122749,2005-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_17,34.75164052195874,2005-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_19,36.367671549003944,2005-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_20,39.352232298836334,2005-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_21,37.441506286174594,2005-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_22,40.5810079380372,2005-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_24,33.94380809595204,2005-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_26,31.761071792539205,2005-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_28,34.124187374797366,2005-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_30,32.930391458640734,2005-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_31,39.006459186864554,2005-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_01,32.03682429430573,2005-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_02,26.95523809523812,2005-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_04,35.48223881720028,2005-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_05,38.427081089276854,2005-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_06,39.52480551720648,2005-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_07,39.54104502222203,2005-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_08,36.05076521242155,2005-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_09,34.73905697997816,2005-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_11,31.918552396247776,2005-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_14,29.098749696528344,2005-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_18,32.9618486671851,2005-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_20,29.551530367668132,2005-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_21,34.009650637917424,2005-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_22,35.424943771845356,2005-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_23,28.812520898213418,2005-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_24,30.44192821411996,2005-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_25,34.63690227528835,2005-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_27,33.25495280183643,2005-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_28,32.99986801041074,2005-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_01,39.34200636811902,2005-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_02,37.455461293776864,2005-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_03,34.67359453588651,2005-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_04,34.77614932016838,2005-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_05,30.074759983864503,2005-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_06,41.12596445730428,2005-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_08,32.5006751796516,2005-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_09,36.9251638937762,2005-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_11,38.527276127142166,2005-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_13,38.08353405098833,2005-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_15,41.20951342011575,2005-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_17,33.094175625212216,2005-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_24,28.946934915036906,2005-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_31,26.76799174690512,2005-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_02,30.080100165204648,2005-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_03,25.626020795510843,2005-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_04,26.973901524065266,2005-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_05,29.838085994876423,2005-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_06,26.447220979021008,2005-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_09,28.73573779664435,2005-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_11,26.96939378928871,2005-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_12,30.473908812074185,2005-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_13,28.2639667126797,2005-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_14,27.819071461996163,2005-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_15,22.464469964664353,2005-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_16,27.750135884327175,2005-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_18,30.915086442653703,2005-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_20,26.665670488534413,2005-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_21,27.083248021025636,2005-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_23,30.26465677228533,2005-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_25,26.68212259814181,2005-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_27,29.83572508228032,2005-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_29,25.17801422041647,2005-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_30,29.26754469255448,2005-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_05,23.244647650334542,2005-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_07,24.82584529895534,2005-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_09,25.27714368683938,2005-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_11,24.836392098475493,2005-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_12,19.27536583822107,2005-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_13,23.698148983606583,2005-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_15,24.57597483289923,2005-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_18,28.05859294084937,2005-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_19,20.4181679434123,2005-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_20,25.766937599642016,2005-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_21,23.813231748408853,2005-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_23,22.287322142810336,2005-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_25,27.673199096981225,2005-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_27,30.13559147969835,2005-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_28,25.001802509553507,2005-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_29,29.072531812716736,2005-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_01,22.725863729090193,2005-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_03,23.482504998571866,2005-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_04,22.188916368232633,2005-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_05,22.0648952983011,2005-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_06,23.240874665078938,2005-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_08,22.69343377211028,2005-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_09,23.01150299509896,2005-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_10,24.646240401254634,2005-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_12,22.552431538110493,2005-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_14,22.870240963855448,2005-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_15,22.264854919325117,2005-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_16,24.49947392192788,2005-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_17,20.538784534970578,2005-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_19,24.1415604709549,2005-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_20,19.669890896805217,2005-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_21,24.09465727087021,2005-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_22,24.05209293008803,2005-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_23,21.115615139577436,2005-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_24,25.464320694595955,2005-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_26,23.774227772950404,2005-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_28,24.66218306585092,2005-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_30,24.06909031002764,2005-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_02,24.46544153315964,2005-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_03,23.35478971636162,2005-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_04,19.83000000000004,2005-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_05,26.655223909283144,2005-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_06,23.67939985538686,2005-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_07,24.70417187400171,2005-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_08,20.540427865493577,2005-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_12,28.653513394845497,2005-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_14,25.729778339314528,2005-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_15,27.96815836273638,2005-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_16,27.30083497929277,2005-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_17,24.42715582771997,2005-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_18,27.5056341111325,2005-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_19,25.923106257809287,2005-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_21,24.317013662755674,2005-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_23,24.442785956484062,2005-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_24,28.44931624849564,2005-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_25,25.23827701072637,2005-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_26,29.03394197936041,2005-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_27,24.89141036408557,2005-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_28,27.900492783209668,2005-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_30,24.90184053425077,2005-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
