system:index,LST_Celsius,data,.geo
2011_08_27,30.601432160804055,2011-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_08_28,31.405628140703556,2011-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_08_29,28.802128514056243,2011-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_08_30,29.301284046692647,2011-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_01,37.83268844221109,2011-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_02,35.58630653266334,2011-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_04,35.46994974874375,2011-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_06,38.128241206030175,2011-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_08,31.76427135678395,2011-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_09,35.81708542713569,2011-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_10,37.37223618090455,2011-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_12,33.772641509434,2011-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_13,36.440000000000026,2011-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_15,36.42902010050254,2011-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_17,37.93354271356787,2011-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_21,33.75057788944726,2011-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_22,40.94296482412063,2011-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_24,36.17952662721896,2011-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_25,37.8559045226131,2011-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_26,32.53049535603721,2011-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_28,36.92718592964827,2011-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_29,37.54572864321609,2011-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_30,34.298643216080436,2011-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_01,42.120703517587955,2011-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_03,40.726959798995,2011-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_04,39.51012562814072,2011-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_05,36.25097989949752,2011-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_07,32.99962091503271,2011-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_10,45.22288944723622,2011-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_11,33.52610552763824,2011-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_12,39.26521367521369,2011-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_17,37.84512562814074,2011-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_19,34.05000000000001,2011-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_22,39.98374371859299,2011-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_24,39.83085427135683,2011-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_26,40.37542713567841,2011-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_27,37.18814070351761,2011-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_28,34.853737373737395,2011-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_29,40.12640703517592,2011-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_31,41.34814070351761,2011-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_02,35.479176470588264,2011-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_08,33.71173366834175,2011-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_09,35.79283919597993,2011-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_16,38.90190954773872,2011-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_17,35.071155778894514,2011-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_18,40.724597989949785,2011-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_20,40.91974874371862,2011-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_21,35.31600502512566,2011-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_22,38.86778894472364,2011-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_23,35.71944723618095,2011-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_25,39.884748743718625,2011-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_27,42.032110552763854,2011-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_30,37.097889447236206,2011-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_01,33.54188442211058,2011-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_02,40.03055276381913,2011-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_03,32.08756281407038,2011-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_04,41.59432160804025,2011-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_06,42.25859296482416,2011-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_07,38.83379396984928,2011-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_08,39.06927135678396,2011-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_09,39.975125628140724,2011-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_10,36.77148241206034,2011-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_11,42.17605527638193,2011-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_13,38.30957286432164,2011-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_14,32.13972361809047,2011-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_15,40.04140703517591,2011-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_16,36.37335616438359,2011-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_17,38.826959798995,2011-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_18,39.92821608040205,2011-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_19,33.462487437185956,2011-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_20,41.31876884422113,2011-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_22,38.575226130653284,2011-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_27,40.50293969849249,2011-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_29,39.017278106508904,2011-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_30,36.95216080402014,2011-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_31,39.30959798994978,2011-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_01,35.74418936446177,2012-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_02,31.8429396984925,2012-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_03,36.3345477386935,2012-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_05,40.49354271356787,2012-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_07,39.639170854271406,2012-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_10,37.91175879396989,2012-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_11,35.96057788944726,2012-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_14,35.85037688442214,2012-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_16,35.83630653266334,2012-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_21,34.77000000000004,2012-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_28,18.597539823008884,2012-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_01,35.37258793969852,2012-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_02,35.169899497487464,2012-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_04,36.232261306532706,2012-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_06,32.205234899328886,2012-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_08,39.248542713567865,2012-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_11,33.24023121387287,2012-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_13,36.203831258644556,2012-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_15,36.02271889400924,2012-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_24,32.37384422110554,2012-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_26,38.54623115577893,2012-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_28,34.44190954773872,2012-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_29,33.4983787289235,2012-02-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_02,38.64861809045229,2012-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_03,38.21972361809048,2012-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_04,41.80133165829148,2012-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_05,34.95823699421968,2012-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_07,39.03206030150757,2012-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_09,41.55924623115582,2012-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_12,32.665854271356814,2012-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_13,39.8756532663317,2012-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_14,40.62012562814072,2012-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_16,39.269556377079525,2012-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_18,38.46650753768847,2012-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_20,40.3433165829146,2012-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_22,38.023316582914596,2012-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_24,34.41625628140708,2012-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_27,41.616708542713575,2012-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_28,45.61628140703521,2012-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_29,40.53000000000003,2012-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_30,33.4952261306533,2012-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_31,36.301984924623135,2012-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_01,39.88062814070356,2012-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_05,36.53988713318289,2012-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_06,34.610000000000014,2012-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_08,37.94351758793974,2012-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_09,34.60002512562816,2012-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_10,37.110057306590285,2012-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_12,42.56655778894474,2012-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_13,39.752386934673396,2012-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_16,37.109798994974916,2012-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_17,41.25741206030153,2012-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_19,38.87366834170857,2012-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_21,40.40050251256284,2012-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_22,41.15967336683421,2012-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_23,34.94218592964826,2012-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_24,37.95379396984927,2012-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_25,35.197135678391994,2012-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_26,43.3625125628141,2012-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_28,41.64477386934676,2012-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_29,34.06628691983127,2012-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_30,39.57022613065329,2012-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_01,40.391457286432185,2012-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_02,35.481005025125654,2012-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_05,36.69416107382555,2012-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_06,37.169221105527676,2012-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_07,38.46567839195983,2012-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_08,38.22394472361811,2012-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_09,38.30977386934676,2012-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_10,39.35974874371863,2012-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_11,34.944246231155795,2012-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_12,41.267839195979924,2012-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_14,40.67025125628142,2012-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_15,38.61231155778898,2012-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_16,37.51902010050254,2012-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_19,40.45660804020104,2012-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_21,41.10648241206034,2012-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_23,35.147035175879424,2012-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_26,32.00381909547742,2012-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_27,33.287361809045244,2012-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_28,38.00100502512566,2012-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_30,28.210000000000036,2012-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_01,30.944849246231183,2012-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_02,36.76731155778897,2012-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_03,32.474623115577906,2012-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_06,38.75907035175882,2012-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_07,33.4776369863014,2012-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_08,37.116683417085454,2012-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_10,34.13293969849249,2012-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_11,31.395502512562853,2012-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_13,31.605502512562843,2012-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_16,36.23660804020104,2012-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_17,36.30954773869351,2012-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_18,38.860276381909564,2012-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_20,35.81788944723621,2012-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_22,30.695700712589108,2012-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_23,29.64937185929649,2012-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_24,33.99927135678395,2012-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_04,27.98437788018438,2012-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_08,37.1918341708543,2012-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_10,35.901306532663355,2012-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_11,36.48500000000003,2012-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_12,33.564447236180925,2012-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_20,37.36796482412064,2012-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_22,32.74266331658294,2012-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_24,36.90283919597992,2012-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_26,30.4325125628141,2012-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_28,29.659597989949773,2012-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_29,30.138442211055295,2012-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_03,36.842085427135714,2012-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_04,26.898814159292062,2012-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_05,32.06927135678395,2012-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_06,34.89216080402014,2012-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_07,38.89557788944726,2012-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_11,36.922663316582934,2012-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_14,36.389949748743746,2012-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_15,30.649974874371875,2012-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_18,36.38273869346735,2012-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_21,29.810125628140742,2012-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_22,33.92728643216084,2012-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_23,30.304716981132096,2012-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_25,39.73464824120607,2012-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_26,35.349624277456684,2012-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_27,40.09786432160807,2012-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_29,38.83992462311559,2012-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_30,41.85145728643221,2012-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_31,33.62158291457288,2012-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_01,33.42635678391963,2012-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_03,41.95477386934677,2012-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_04,37.76743718592967,2012-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_05,38.59165829145732,2012-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_06,34.98449748743722,2012-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_10,41.69118090452264,2012-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_12,40.91620603015078,2012-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_13,41.99695979899502,2012-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_14,39.05404522613069,2012-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_15,41.375778894472376,2012-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_17,31.950000000000045,2012-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_19,41.852211055276406,2012-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_20,40.66982412060305,2012-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_21,39.82037688442214,2012-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_22,42.51530150753772,2012-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_24,43.03437185929651,2012-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_26,44.27070351758797,2012-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_27,42.38309045226135,2012-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_28,43.233793969849266,2012-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_29,42.84540201005028,2012-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_30,34.19025568181823,2012-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_01,39.616658291457306,2012-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_02,38.66198492462314,2012-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_03,44.082763819095504,2012-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_05,42.57638190954778,2012-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_07,44.4614070351759,2012-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_08,41.80907035175882,2012-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_09,38.79711055276383,2012-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_10,39.73954773869349,2012-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_16,37.3016666666667,2012-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_17,40.612537688442224,2012-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_18,36.67582914572869,2012-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_19,41.33188442211058,2012-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_21,45.00135678391962,2012-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_22,41.68479899497491,2012-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_23,44.18967336683419,2012-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_24,44.3402261306533,2012-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_25,41.086080402010104,2012-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_26,46.44359296482416,2012-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_28,47.51512562814073,2012-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_29,37.377311557788964,2012-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_30,43.37949748743721,2012-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_31,45.75829145728646,2012-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_01,39.57298994974878,2012-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_02,43.44238693467339,2012-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_03,32.66517241379315,2012-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_04,48.65618090452264,2012-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_06,45.947386934673396,2012-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_07,42.242035175879444,2012-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_08,42.257562814070376,2012-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_11,42.94020100502515,2012-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_13,46.40052763819099,2012-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_14,34.59000000000003,2012-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_15,42.47555276381912,2012-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_16,45.40163316582918,2012-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_17,43.03052763819099,2012-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_18,41.362864321608065,2012-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_19,39.87105527638193,2012-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_20,46.32304020100506,2012-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_22,46.29613065326635,2012-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_23,44.04092964824123,2012-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_24,44.64409547738695,2012-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_25,44.827085427135714,2012-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_26,38.42484924623119,2012-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_27,44.67082914572868,2012-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_29,36.33000000000004,2012-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_01,44.57173366834174,2012-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_02,40.27489949748747,2012-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_03,33.34350210970468,2012-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_04,43.15723618090455,2012-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_06,44.60211055276383,2012-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_08,38.719447236180926,2012-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_11,43.11515075376888,2012-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_12,37.42904522613069,2012-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_13,40.56422110552768,2012-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_15,37.78753768844226,2012-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_16,39.75786432160806,2012-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_17,38.33962311557792,2012-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_21,38.862110552763845,2012-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_22,44.82082914572866,2012-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_26,30.79329159212885,2012-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_27,44.49929648241209,2012-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
