system:index,LST_Celsius,data,.geo
2005_04_21,25.654633331308126,2005-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_23,30.559075311438267,2005-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_25,26.702795290260102,2005-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_27,29.95683099419328,2005-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_29,25.370000000000005,2005-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_30,29.5705653933294,2005-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_05,23.238394684761108,2005-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_07,24.762654126283206,2005-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_09,23.826959003632616,2005-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_11,24.313239474875534,2005-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_12,18.875145995268692,2005-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_13,24.13928661140419,2005-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_15,24.81560177903133,2005-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_18,28.287573256062092,2005-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_19,19.200801498345722,2005-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_20,26.18300261991627,2005-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_21,23.292666666666676,2005-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_23,21.137510917030607,2005-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_25,28.109419091425952,2005-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_27,30.743304805867254,2005-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_28,25.43180010233337,2005-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_29,29.40903538483714,2005-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_01,22.474855839238955,2005-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_03,22.600839813374844,2005-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_04,22.132284405496954,2005-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_06,22.821415824876954,2005-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_08,22.62236017748495,2005-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_09,22.684353420438196,2005-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_10,24.61023290926199,2005-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_12,20.670081446879898,2005-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_14,23.166015673591268,2005-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_15,22.422346702425966,2005-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_16,24.599779461007344,2005-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_17,19.840028278017595,2005-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_19,24.16439576573805,2005-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_20,20.859895020401737,2005-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_21,24.081954197945162,2005-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_22,24.039867980967085,2005-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_23,20.9342301466621,2005-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_24,25.85584165698802,2005-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_26,23.805451954150467,2005-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_28,24.5868254386601,2005-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_30,24.104714372712383,2005-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_02,24.604117103022052,2005-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_03,23.803645154358595,2005-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_05,26.711522673791112,2005-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_07,24.435370015545388,2005-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_08,20.610000000000014,2005-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_12,28.917081438053863,2005-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_14,26.001344725058242,2005-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_15,28.178956950481265,2005-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_16,27.370326186986638,2005-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_17,24.635569418827583,2005-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_18,27.66387221042938,2005-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_19,25.745466278101624,2005-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_21,24.223625408985725,2005-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_23,23.844726220624345,2005-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_24,28.505083504610443,2005-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_25,25.414444679638546,2005-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_26,29.175819603086346,2005-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_27,25.056091057539444,2005-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_28,27.88129888347946,2005-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_30,23.888183098069778,2005-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_01,29.526848950436392,2005-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_02,22.27000000000004,2005-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_03,25.779033944863052,2005-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_06,23.763333333333378,2005-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_08,26.74500091013246,2005-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_09,24.92761251303445,2005-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_10,30.083896133068304,2005-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_11,33.323913878499994,2005-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_12,27.628784789675137,2005-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_13,32.80317232324488,2005-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_15,32.97778491480874,2005-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_18,31.577500607562964,2005-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_20,21.592785881694518,2005-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_22,24.97007205962196,2005-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_24,20.094531854526732,2005-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_25,18.116177609500063,2005-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_26,30.07847209587027,2005-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_27,33.00682278154028,2005-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_29,27.85800437910547,2005-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_31,34.54745600143763,2005-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_01,27.781822611672833,2005-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_02,30.981020076619558,2005-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_03,27.917319096700457,2005-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_04,32.30722081831148,2005-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_05,32.590810822523366,2005-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_07,36.67242460999363,2005-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_08,31.19275755655362,2005-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_09,29.933675807724324,2005-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_10,28.435481652020112,2005-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_11,29.464409030544484,2005-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_12,36.73382930691739,2005-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_14,30.154809973461717,2005-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_16,36.967774131187376,2005-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_17,37.111118860698355,2005-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_18,38.7922426631625,2005-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_19,31.781054529094554,2005-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_20,35.536640160832064,2005-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_21,41.17596605905411,2005-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_23,38.961459954850284,2005-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_24,34.8230369396993,2005-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_25,39.025697182070395,2005-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_26,32.402506978100554,2005-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_27,32.54818008864359,2005-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_28,35.29508282886867,2005-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_30,39.70846101919933,2005-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_02,43.02499545132925,2005-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_03,37.34316609948675,2005-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_04,33.627911942276576,2005-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_05,40.436390152408514,2005-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_06,29.994392507303683,2005-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_07,41.230265170659436,2005-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_09,42.64319091171332,2005-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_10,37.764940305715555,2005-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_11,34.023151687361356,2005-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_12,35.911196597286796,2005-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_13,38.793370284263844,2005-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_14,41.291472084639004,2005-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_15,36.37265619910828,2005-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_16,43.767435448184514,2005-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_18,44.09149780428363,2005-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_19,40.81627997349417,2005-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_20,41.671591023956374,2005-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_21,33.373574190344485,2005-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_22,38.33190516302215,2005-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_23,42.96396733942075,2005-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_24,35.01175890826387,2005-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_25,45.59033042443033,2005-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_26,39.47147758615642,2005-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_27,41.6511999505824,2005-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_28,38.41122769185843,2005-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_29,40.47619652504022,2005-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_30,44.39342992239187,2005-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_31,34.43315791248256,2005-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_01,44.63191156485507,2005-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_03,45.24036838617656,2005-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_04,41.31854229140698,2005-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_05,42.44885845210416,2005-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_06,33.37302661169417,2005-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_07,39.47155542078017,2005-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_08,44.959392050495886,2005-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_09,34.747163639733195,2005-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_10,44.16359446072986,2005-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_12,36.23016390254746,2005-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_13,41.43547488776656,2005-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_14,38.862657340684294,2005-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_15,43.64213450587957,2005-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_17,44.37291451868323,2005-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_19,33.35710303789542,2005-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_21,42.16885238720985,2005-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_22,41.228091130653574,2005-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_24,35.922110227529295,2005-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_26,42.704671541044824,2005-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_28,35.52005181347153,2005-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_29,34.892172425484674,2005-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_30,36.93992611446957,2005-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_01,42.20583767593163,2005-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_02,38.94982321956043,2005-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_03,40.00069221339076,2005-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_08,25.610000000000014,2005-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_09,29.978699367130606,2005-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_10,37.97958590249,2005-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_12,32.67020840280095,2005-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_13,29.643025333533206,2005-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_14,33.55488380029353,2005-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_15,32.5204976582769,2005-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_16,34.06615934948401,2005-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_17,31.251511249009283,2005-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_18,26.348934287328202,2005-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_21,30.192032421805514,2005-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_22,34.78394453991038,2005-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_23,34.17617271471412,2005-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_24,34.55032530148484,2005-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_25,25.97649785407728,2005-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_26,37.31364780933774,2005-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_28,31.634250884506304,2005-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_30,37.18631354770937,2005-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_02,35.37463076490657,2006-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_04,39.54412626211579,2006-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_06,38.64597549333423,2006-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_07,36.017315273425694,2006-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_08,38.264794298999355,2006-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_09,34.10497046308668,2006-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_11,39.38536237743865,2006-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_13,31.369982707654223,2006-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_14,27.151728395061763,2006-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_15,38.358844076058304,2006-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_16,36.62767596120399,2006-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_17,37.27009872300276,2006-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_18,32.79412487285818,2006-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_20,34.961854933911354,2006-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_22,34.11972924156378,2006-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_23,35.654021249592894,2006-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_24,37.64586254983442,2006-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_26,30.394058659506374,2006-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_27,40.58477778900913,2006-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_29,34.80398216630957,2006-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_30,35.365657535631215,2006-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_31,37.76713860779089,2006-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_01,37.790718689982896,2006-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_02,34.04824636371106,2006-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_03,35.34950688851112,2006-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_05,34.38030879759497,2006-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_07,38.0760624234869,2006-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_08,36.34183495576967,2006-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_09,33.478832928294096,2006-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_12,36.44894288837989,2006-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_14,36.07309441594316,2006-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_16,36.917892420537925,2006-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_17,31.19199629619692,2006-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_20,34.029964958388085,2006-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_21,38.91138403135781,2006-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_23,32.41740056542288,2006-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_25,31.534218246347006,2006-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_26,32.718890392653066,2006-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_27,30.161899659692093,2006-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_28,22.170000000000016,2006-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_05,32.31854854063764,2006-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_06,32.779616563900426,2006-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_07,34.90174781270712,2006-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_08,26.438733838609025,2006-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_09,27.29526711255627,2006-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_14,29.81016129391255,2006-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_15,29.968932578590973,2006-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_16,33.86371957725446,2006-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_18,28.980585503400253,2006-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_20,30.498792940008173,2006-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_21,26.976035187709083,2006-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_22,33.122988308231434,2006-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_23,35.18404299511895,2006-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_25,31.136846254927768,2006-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_27,28.1488644091481,2006-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_29,25.915551355792957,2006-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_30,25.89719201318216,2006-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_31,26.845700930232585,2006-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_04_01,24.889918217061172,2006-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_04_03,27.697349682660597,2006-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_04_05,23.33000000000004,2006-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_04_06,24.94517054549934,2006-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_04_07,19.262727272727304,2006-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_04_08,24.281635111876092,2006-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_04_10,27.44970209424697,2006-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_04_12,29.86251052933054,2006-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_04_14,29.79693138807467,2006-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_04_16,22.393747615033096,2006-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_04_19,26.055052600572335,2006-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_04_21,27.13000675298749,2006-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_04_28,23.931831187410616,2006-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_04_29,24.1222624756889,2006-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_05_02,23.61803880704279,2006-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_05_05,25.728868115888012,2006-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_05_07,24.42239589458493,2006-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_05_08,24.646191691931314,2006-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_05_10,24.961739189285012,2006-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_05_12,27.243469568830964,2006-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_05_14,24.718115240135393,2006-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_05_15,21.51764603587341,2006-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_05_19,21.013191823899394,2006-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_05_21,28.66029830295274,2006-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_05_22,19.64466509335743,2006-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_05_24,25.813966336346105,2006-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_05_26,24.653281398291696,2006-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_05_28,28.164708889376335,2006-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_05_30,23.321036821611827,2006-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_01,28.41827768231188,2006-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_02,25.85688564345766,2006-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_04,26.835346985069496,2006-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_10,23.472908900397,2006-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_11,25.818976492918694,2006-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_13,21.049956140350908,2006-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_15,27.621964351898644,2006-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_17,24.50523205233036,2006-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_18,24.05606750934584,2006-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_19,22.78957238331804,2006-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_20,21.132977258167866,2006-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_22,25.846148455136667,2006-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_23,19.746235812093595,2006-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_24,21.430047972089003,2006-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_25,24.17168822460755,2006-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_26,25.43247284381067,2006-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_27,25.02680237239225,2006-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_29,26.05464400036728,2006-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_07_01,25.670298445937597,2006-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
