system:index,LST_Celsius,data,.geo
2015_01_10,39.69637621460434,2015-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_11,34.58570865054635,2015-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_13,41.46053587900082,2015-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_15,43.703155001832286,2015-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_16,39.1339511687912,2015-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_17,42.399737304304985,2015-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_18,41.94482392186101,2015-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_19,33.504459121742265,2015-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_20,43.49581316890114,2015-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_24,37.594927481987476,2015-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_26,38.70619236552487,2015-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_27,43.23430042582231,2015-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_28,36.3564800798575,2015-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_29,42.49879732120296,2015-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_31,40.819340665001185,2015-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_01,36.440765999665025,2015-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_02,35.04197829272616,2015-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_03,36.775408327800484,2015-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_05,30.353412462908047,2015-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_07,32.79048049669324,2015-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_09,40.628084684297725,2015-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_10,40.449291644027824,2015-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_11,38.7944366384049,2015-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_12,38.3020159004166,2015-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_13,34.74886552695361,2015-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_14,41.126384236724164,2015-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_16,41.45555944453576,2015-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_17,38.84458100407062,2015-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_25,38.71722812755524,2015-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_26,37.97442450815641,2015-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_27,36.19571962711911,2015-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_28,39.46946260601392,2015-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_04,34.35377147918517,2015-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_06,38.31046320796793,2015-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_07,40.068463754564675,2015-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_11,41.678762082864786,2015-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_12,36.65423718083986,2015-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_13,40.89414775752356,2015-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_14,39.43702240305283,2015-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_15,37.128779624580574,2015-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_16,35.586263773066754,2015-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_18,41.00601698234801,2015-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_20,40.2287857121032,2015-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_23,37.22521133922331,2015-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_25,28.975726692705212,2015-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_27,38.27486246067151,2015-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_28,37.183202764685845,2015-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_29,34.03142705933632,2015-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_31,33.23281396494868,2015-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_01,38.846592158299764,2015-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_03,33.81914902783763,2015-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_05,38.53109045880142,2015-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_07,28.21042896581019,2015-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_08,27.811038878011768,2015-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_10,33.72420553189881,2015-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_12,30.205021852094028,2015-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_14,33.452586522788465,2015-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_15,34.71461960298713,2015-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_16,33.92838743508426,2015-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_17,35.44342313086775,2015-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_18,32.30228036036948,2015-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_19,37.29468657206765,2015-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_21,37.623465839451164,2015-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_24,28.287921039480292,2015-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_26,35.791756864330786,2015-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_28,37.35246117688686,2015-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_29,33.54855373255601,2015-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_30,35.31340859984082,2015-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_05_01,36.28988728977399,2015-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_05_05,38.75666380258024,2015-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_05_07,37.11491376151432,2015-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_05_08,36.22406755032166,2015-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_05_09,33.02009995920037,2015-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_05_10,31.747073887875295,2015-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_05_11,30.7086309298153,2015-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_05_12,32.5931395691155,2015-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_05_15,28.405618223194008,2015-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_05_16,32.614015902346196,2015-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_05_17,37.76026522283019,2015-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_05_21,36.92327352446902,2015-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_05_23,34.70865248586573,2015-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_05_24,32.02486423927185,2015-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_05_25,29.48671680837152,2015-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_05_26,30.046154031985356,2015-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_05_28,30.822064824701254,2015-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_06_01,32.01375691504475,2015-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_06_02,29.931637250877927,2015-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_06_03,29.16133012787727,2015-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_06_06,27.487647565704467,2015-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_06_08,25.69169811320756,2015-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_06_10,29.30250907146406,2015-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_06_11,34.61292414803962,2015-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_06_13,32.40009337764248,2015-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_06_15,30.078661935034408,2015-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_06_16,24.79481549815499,2015-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_06_20,27.596381578947387,2015-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_06_22,29.145164741121132,2015-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_06_28,27.953003081805186,2015-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_07_01,26.7168500722851,2015-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_07_06,27.741778733161386,2015-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_07_07,26.49226044226048,2015-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_07_08,24.180492421936844,2015-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_07_10,30.513890777220478,2015-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_07_11,27.12629618701029,2015-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_07_12,27.670219195046485,2015-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_07_13,29.328423083693323,2015-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_07_14,29.21868803780598,2015-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_07_15,24.07823529411768,2015-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_07_18,26.7179515698063,2015-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_07_20,32.05498224687588,2015-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_07_21,29.374339836894833,2015-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_07_24,26.11265611933553,2015-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_07_26,23.829565793347115,2015-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_07_30,25.93077645019037,2015-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_07_31,22.6974470946281,2015-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_08_02,28.017310077314885,2015-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_08_03,31.38889439537252,2015-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_08_04,32.112736955711775,2015-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_08_06,28.41729110976979,2015-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_08_07,29.194812527506883,2015-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_08_08,26.96877799806658,2015-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_08_09,35.57235680620669,2015-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_08_11,23.785698854337188,2015-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_08_16,25.277500000000025,2015-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_08_17,27.89945990180035,2015-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_08_18,33.65826676185987,2015-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_08_21,33.33092038260831,2015-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_08_22,31.859599575441337,2015-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_08_23,36.93512225016113,2015-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_08_24,31.143370819170922,2015-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_08_25,37.60745416408691,2015-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_08_27,37.85271060512254,2015-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_08_28,37.925846400727885,2015-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_08_29,36.35277504706796,2015-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_08_30,35.308731565390346,2015-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_08_31,32.22666030777063,2015-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_09_01,31.366404289155916,2015-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_09_03,29.283551447100997,2015-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_09_04,33.522461555957136,2015-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_09_05,40.47072452963702,2015-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_09_06,39.53386954928549,2015-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_09_07,35.44125333265949,2015-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_09_08,38.58223461922397,2015-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_09_09,28.26061718850668,2015-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_09_10,39.24729343829372,2015-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_09_12,35.065523150118004,2015-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_09_14,26.912490221642802,2015-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_09_19,42.43044502849353,2015-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_09_20,32.61218470010637,2015-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_09_21,41.60158792534846,2015-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_09_22,40.899566975398386,2015-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_09_23,31.98297468577267,2015-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_09_24,41.01372828243264,2015-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_09_25,34.82017374053907,2015-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_09_26,43.82693180525897,2015-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_09_28,44.112424028000696,2015-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_09_29,40.4676416775123,2015-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_09_30,38.4199283557196,2015-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_10_01,37.16485286898265,2015-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_10_02,36.90328641285813,2015-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_10_03,42.89044519940173,2015-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_10_05,44.53136490567474,2015-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_10_07,36.93741363553284,2015-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_10_09,31.387412790697702,2015-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_10_10,34.475054747166226,2015-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_10_11,36.60190988236186,2015-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_10_12,45.20792117865583,2015-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_10_14,38.63862539017744,2015-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_10_15,34.36080114822549,2015-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_10_16,35.65804088456572,2015-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_10_17,44.523782236767374,2015-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_10_18,38.264370048394674,2015-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_10_19,45.195257199176204,2015-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_10_21,46.78008882879927,2015-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_10_22,39.442846944061934,2015-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_10_23,42.4811143402282,2015-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_10_24,42.75475682642376,2015-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_10_25,40.51811008200558,2015-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_10_26,44.80922164238512,2015-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_10_27,38.81423446759586,2015-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_10_28,45.648530470931675,2015-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_10_30,44.80906015845144,2015-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_11_01,36.41072839106509,2015-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_11_02,43.52753254566635,2015-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_11_04,37.3117624723479,2015-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_11_06,46.89898750331691,2015-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_11_07,40.008128403735164,2015-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_11_08,43.153699008696165,2015-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_11_11,46.520234644495304,2015-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_11_12,39.12479940865043,2015-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_11_13,46.33388319581513,2015-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_11_15,45.7424183419467,2015-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_11_16,42.55459837505219,2015-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_11_17,40.559170178530366,2015-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_11_18,44.52129452496178,2015-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_11_19,35.0591316648531,2015-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_11_20,45.823009438849716,2015-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_11_22,41.53975196168867,2015-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_11_23,43.310823002000596,2015-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_11_24,44.63285313554294,2015-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_11_25,44.1982126836912,2015-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_11_26,42.188528196510084,2015-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_11_27,45.46221869827274,2015-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_11_28,36.90813616413193,2015-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_11_29,45.97736407172014,2015-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_12_01,40.16975607213597,2015-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_12_02,41.20872758747052,2015-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_12_03,43.555914507019175,2015-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_12_04,44.61872923010834,2015-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_12_05,40.05630545482121,2015-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_12_06,45.81659961334835,2015-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_12_08,45.48136755916664,2015-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_12_09,41.94854437017486,2015-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_12_10,42.09805440762624,2015-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_12_11,43.5354732692284,2015-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_12_12,41.43221958277003,2015-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_12_13,42.538757760801275,2015-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_12_14,38.67154357412722,2015-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_12_15,45.15582807899825,2015-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_12_17,43.959099817221805,2015-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_12_22,34.39341108495617,2015-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_12_24,40.031366054054075,2015-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_12_27,34.26032988675536,2015-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_12_28,36.2030696400128,2015-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_12_31,34.791219920804174,2015-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_01_02,35.58889478915978,2016-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_01_03,36.204916667719665,2016-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_01_04,37.92801291366048,2016-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_01_05,34.525964322531514,2016-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_01_07,27.15300000000002,2016-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_01_11,27.52149839509778,2016-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_01_13,27.360907500437428,2016-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_01_25,28.17064653349908,2016-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_01_27,25.37350891542616,2016-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_01_28,28.398548047338835,2016-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_01_29,26.83816799708528,2016-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_01_30,29.86878395267462,2016-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_02_01,28.385607790463435,2016-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_02_04,16.82718859019087,2016-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_02_05,29.916425493739048,2016-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_02_06,27.267652678828824,2016-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_02_07,27.024776973624483,2016-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_02_08,28.60961632512488,2016-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_02_10,31.94999494572985,2016-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_02_11,28.701359219620727,2016-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_02_12,33.13850229337513,2016-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_02_13,33.09671838869869,2016-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_02_14,28.85988587752501,2016-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_02_15,30.304667091237192,2016-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_02_17,31.382163182755004,2016-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_02_28,35.75731934142863,2016-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_02_29,35.405917665938034,2016-02-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_03_01,35.16299351789847,2016-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_03_02,36.25454075637159,2016-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_03_04,29.35666666666669,2016-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_03_06,35.081033471904604,2016-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_03_07,34.45708886670629,2016-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_03_08,33.38802592758163,2016-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_03_09,33.45591377605619,2016-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_03_10,30.66755662909288,2016-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_03_11,29.034466781990762,2016-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_03_13,36.02024070961957,2016-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_03_15,34.05157465788913,2016-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_03_19,32.23094388496485,2016-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_03_20,37.790716442804644,2016-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_03_23,26.667142857142885,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_03_24,33.34253789173789,2016-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_03_25,35.80798435703366,2016-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_03_26,32.37826773155631,2016-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_03_27,35.74334151308554,2016-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_03_29,40.00921456640688,2016-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_03_31,30.372174908724517,2016-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_04_01,31.089833967223107,2016-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_04_02,30.860790497851944,2016-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_04_03,32.864262806114866,2016-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_04_04,30.373761226822662,2016-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_04_05,33.62268471834777,2016-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_04_07,35.933334554782014,2016-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_04_08,32.54686465705997,2016-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_04_09,33.912822557208074,2016-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_04_10,34.50218205481363,2016-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_04_14,29.928692451462812,2016-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_04_17,23.46813411078721,2016-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_04_19,34.252365145752556,2016-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_04_23,31.708242223363413,2016-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
