Data Medicao,TX,LST_Celsius
2011-12-02,33.8,39.11102499297953
2011-12-03,32.8,31.634263220439728
2011-12-04,33.0,41.05800056164003
2011-12-06,34.0,40.71315360853697
2011-12-07,33.8,38.8046868857063
2011-12-08,33.6,38.730325751193526
2011-12-09,33.6,39.81480202190401
2011-12-10,35.6,36.47412243751758
2011-12-11,34.8,42.13291210334179
2011-12-13,32.6,36.80855696934648
2011-12-14,32.6,31.869557621413716
2011-12-15,32.8,39.7276916596462
2011-12-16,33.0,35.17223721191686
2011-12-17,33.6,38.69494804830108
2011-12-18,34.0,39.72659646166811
2011-12-19,33.6,33.33930075821402
2011-12-20,33.2,41.02294299354117
2011-12-22,31.8,38.10493546951495
2011-12-27,32.8,40.74349901713005
2011-12-29,33.8,36.26180483028725
2011-12-30,34.0,36.49458579050831
2011-12-31,33.2,39.27548722269028
2012-01-01,33.4,35.66712865133628
2012-01-02,33.0,31.647133152173936
2012-01-03,34.2,37.032131423757406
2012-01-05,33.2,40.4986773378265
2012-01-07,33.6,38.51277450154455
2012-01-09,33.8,27.65000000000003
2012-01-10,33.2,37.50388654872232
2012-01-11,32.6,35.9265374894693
2012-01-14,33.8,36.14491996630163
2012-01-16,32.2,35.34383038472344
2012-01-21,30.8,34.33325029655995
2012-01-25,30.2,24.23150225338011
2012-01-28,31.2,19.517885743432824
2012-02-01,31.8,34.24202471215954
2012-02-02,31.8,34.44108958157823
2012-02-04,32.0,35.203653468126966
2012-02-06,31.8,32.27963748894787
2012-02-08,35.0,38.93865206402699
2012-02-11,33.0,32.27618216590967
2012-02-13,31.0,35.99805917679803
2012-02-15,32.8,35.801898428053235
2012-02-24,33.4,31.759105867742953
2012-02-26,33.2,38.171561359168805
2012-02-27,31.8,30.692640499554003
2012-02-28,32.0,34.32455770850887
2012-02-29,33.2,34.090395117250274
2012-03-02,33.6,37.10637978738901
2012-03-03,34.6,37.991002527379976
2012-03-04,34.2,41.532016287559706
2012-03-05,33.8,34.49721507760535
2012-03-07,33.0,37.45305532153892
2012-03-09,33.4,41.29833754563329
2012-03-12,32.6,33.08343881501434
2012-03-13,33.2,39.47136478517273
2012-03-14,34.2,40.28187868576246
2012-03-16,33.2,38.90111111111115
2012-03-18,33.8,38.862653614457855
2012-03-20,34.8,39.92721145745581
2012-03-21,33.2,39.23000000000002
2012-03-22,33.6,37.359811639021665
2012-03-24,34.2,33.963741431532
2012-03-27,32.4,39.65390620612191
2012-03-28,33.6,44.273076437144695
2012-03-29,31.6,40.09227810650891
2012-03-30,33.2,34.75162033136762
2012-03-31,34.0,36.09122437517554
2012-04-01,34.8,39.726301600674006
2012-04-03,32.2,37.23780687397713
2012-04-05,32.4,35.62461197339248
2012-04-06,33.2,34.36611514271894
2012-04-07,33.8,29.170000000000016
2012-04-08,33.8,36.432315629742064
2012-04-09,33.6,33.63328726736691
2012-04-10,33.2,35.21968573446332
2012-04-12,33.8,42.186571187868616
2012-04-13,33.6,39.40762987924742
2012-04-16,34.0,36.74285633961208
2012-04-17,35.6,41.16087615838251
2012-04-19,33.6,37.94265374894695
2012-04-21,33.8,39.51143779837128
2012-04-22,35.0,41.18555742768887
2012-04-23,34.0,34.78147711317048
2012-04-24,33.0,36.76196573996072
2012-04-25,33.6,34.99989609660213
2012-04-26,33.2,42.97554057848921
2012-04-28,33.4,41.12785172704298
2012-04-29,33.6,33.32606840891626
2012-04-30,33.2,38.99294018534122
2012-05-01,33.2,40.00093793878127
2012-05-02,33.6,35.35978938500424
2012-05-05,31.2,36.63253197344993
2012-05-06,33.0,36.98236450435275
2012-05-07,32.0,37.37154059466958
2012-05-08,32.0,38.02513900589725
2012-05-09,34.0,37.78031171019379
2012-05-10,33.4,39.257764672844765
2012-05-11,33.8,34.812378545352466
2012-05-12,33.2,40.866540297669225
2012-05-14,33.8,40.38871103622582
2012-05-15,33.0,38.28633529907334
2012-05-16,33.0,36.74786857624265
2012-05-17,33.0,33.84492723492725
2012-05-19,32.8,39.5625723111486
2012-05-21,33.2,40.7142909295142
2012-05-23,31.6,36.05974689100222
2012-05-26,31.6,33.43474304970517
2012-05-27,31.0,33.145633249087375
2012-05-28,32.2,38.08493400730136
2012-05-30,28.4,28.426935376415756
2012-06-01,31.4,30.956854724964774
2012-06-02,31.2,36.60619208087618
2012-06-03,29.6,32.330384723392335
2012-06-06,30.8,38.49331367593376
2012-06-07,31.0,33.534971772675995
2012-06-08,31.6,37.00428531311434
2012-06-10,31.2,33.95214265655717
2012-06-11,31.4,30.778313290163453
2012-06-13,30.8,33.8768152031455
2012-06-16,31.6,36.12181971356363
2012-06-17,32.4,35.9987615838248
2012-06-18,32.4,38.512996349340106
2012-06-20,32.8,36.088945682248465
2012-06-22,29.6,31.521844744875743
2012-06-23,31.2,30.094799213704036
2012-06-24,30.6,33.82424038191522
2012-07-03,26.8,28.5422435897436
2012-07-04,29.2,27.822283031829674
2012-07-06,29.6,29.230000000000015
2012-07-08,31.0,36.91505756809889
2012-07-10,30.4,35.54289525414212
2012-07-11,29.8,36.31750631844991
2012-07-12,30.2,33.27743330525137
2012-07-15,28.8,28.719219858156052
2012-07-20,30.8,37.317624262847545
2012-07-22,30.8,32.625939342881246
2012-07-24,29.8,36.624254422914944
2012-07-26,29.6,30.9971159786577
2012-07-27,29.2,28.55000000000001
2012-07-28,28.6,29.215901175138097
2012-07-29,28.6,29.856961527660793
2012-08-03,29.8,36.358646447627095
2012-08-04,29.6,27.463609766365018
2012-08-05,31.2,31.397750226791693
2012-08-06,32.4,34.62774782364509
2012-08-07,31.4,38.71670036506603
2012-08-09,29.8,26.484210526315813
2012-08-11,29.6,36.40083403538336
2012-08-14,29.8,36.15249087335022
2012-08-15,29.2,29.868379668632436
2012-08-18,29.0,34.1885607870696
2012-08-21,29.8,31.007073855658565
2012-08-22,29.8,33.96759898904805
2012-08-23,27.6,30.18091976516637
2012-08-25,29.6,39.74165402976695
2012-08-26,30.2,33.08386009423709
2012-08-27,31.2,39.21336983993265
2012-08-29,32.6,38.495327155293495
2012-08-30,33.4,41.86082280258357
2012-08-31,30.6,33.366352148272995
2012-09-01,30.2,33.837231114855406
2012-09-03,31.0,41.6321117663578
2012-09-04,31.4,37.65652906486944
2012-09-05,30.2,38.428258916034856
2012-09-06,30.0,33.77774728416241
2012-09-10,31.6,41.720457736590895
2012-09-12,31.8,40.737174950856534
2012-09-13,33.0,41.91164560516712
2012-09-14,32.8,38.94512215669759
2012-09-15,31.0,41.51486661050269
2012-09-17,32.6,32.22437175493253
2012-09-19,31.8,41.456602078067995
2012-09-20,33.6,40.477101937658
2012-09-21,32.6,39.78300196574
2012-09-22,33.0,42.42325470373493
2012-09-24,31.6,42.87905082841901
2012-09-26,33.4,43.868096040438104
2012-09-27,34.6,41.980325751193554
2012-09-28,32.0,42.66074136478522
2012-09-29,32.2,42.63381072732381
2012-09-30,30.4,34.03699147381245
2012-10-01,32.0,38.35286528415391
2012-10-02,32.8,38.44045773659088
2012-10-03,32.2,43.99836001123283
2012-10-05,30.6,42.480909856781835
2012-10-07,33.0,44.24334737433309
2012-10-08,32.4,41.307110362257845
2012-10-09,31.4,38.511359168772834
2012-10-10,31.8,39.24589441168211
2012-10-14,31.8,38.86683950617289
2012-10-16,33.0,37.8301499250375
2012-10-17,32.6,41.10771412524574
2012-10-18,32.0,36.3346868857063
2012-10-19,33.8,39.581846586212635
2012-10-21,33.0,44.74350463352995
2012-10-22,32.8,41.425666947486704
2012-10-23,34.8,43.917363100252786
2012-10-24,34.2,44.25097444538053
2012-10-25,33.6,40.93273799494528
2012-10-26,33.2,46.708913226621775
2012-10-28,34.4,47.12044931199105
2012-10-29,33.8,37.12397079472061
2012-10-30,33.2,43.15244313395118
2012-10-31,36.4,45.785669755686655
2012-11-01,36.2,39.20283066554342
2012-11-02,34.8,43.31023027239544
2012-11-03,34.2,32.923976977348715
2012-11-04,35.6,48.6908817747824
2012-11-06,34.4,46.02406065711881
2012-11-07,33.0,42.18641112047182
2012-11-08,30.4,42.2448216793036
2012-11-11,32.8,43.14806795843865
2012-11-13,34.2,46.47373209772539
2012-11-14,34.4,35.37195686900962
2012-11-15,33.6,42.31622297107557
2012-11-16,34.6,45.52355798932887
2012-11-17,34.6,42.773701207526024
2012-11-18,33.6,41.20371244032578
2012-11-19,33.6,39.598239258635246
2012-11-20,33.8,46.41215108115702
2012-11-22,35.6,46.24157259196859
2012-11-23,34.6,44.06938781241229
2012-11-24,35.0,44.45378545352433
2012-11-25,34.2,44.861971356360606
2012-11-26,33.8,38.428567818028675
2012-11-27,33.4,44.66544509969115
2012-11-29,31.0,36.90584738243126
2012-11-30,32.4,33.11229050279332
2012-12-01,33.6,44.03345970233083
2012-12-02,33.2,39.58952541420953
2012-12-03,33.0,33.572652134423286
2012-12-04,33.0,43.39939062061224
2012-12-06,33.4,44.407132827857374
2012-12-08,35.2,39.28701488345973
2012-12-11,33.8,42.79571468688573
2012-12-12,33.8,37.178534119629354
2012-12-13,34.8,40.37725358045497
2012-12-15,33.6,38.07540016849204
2012-12-16,34.2,39.54366189272678
2012-12-17,34.6,38.23671159786578
2012-12-20,34.0,35.690000000000055
2012-12-21,35.6,38.27780398764394
2012-12-22,35.0,44.90452962650944
2012-12-26,34.4,32.20436414176514
2012-12-27,34.6,44.35856500982872
2012-12-28,35.2,40.4151418140972
2012-12-29,33.8,45.16167640449443
2012-12-31,34.0,44.77012356079755
2013-01-03,32.6,43.15073294018536
2013-01-07,31.8,32.81248945147682
2013-01-09,33.0,34.03270956816261
2013-01-11,33.8,40.866368997472655
2013-01-14,33.0,43.75011794439767
2013-01-16,33.4,32.266284751474345
2013-01-17,33.8,36.73175512496493
2013-01-19,34.0,38.63732402821555
2013-01-21,33.6,40.606996775679455
2013-01-23,32.6,36.22342319573157
2013-01-25,33.8,38.66867452962655
2013-01-28,34.4,40.26091266498178
2013-01-29,34.2,36.639643358607174
2013-01-30,34.4,41.470499859590035
2013-02-01,33.8,40.625664139286734
2013-02-02,33.8,36.35676776186467
2013-02-03,34.2,41.375110923897815
2013-02-04,34.6,41.199135074417335
2013-02-05,34.4,37.88287278854257
2013-02-06,32.8,43.33976972760462
2013-02-08,34.8,33.327233798946686
2013-02-10,34.2,40.74814415437007
2013-02-11,34.4,41.840064588598736
2013-02-12,35.2,42.42900870541988
2013-02-13,35.0,43.9169615276608
2013-02-15,33.0,34.30684000995275
2013-02-17,33.6,36.716700744851785
2013-02-21,33.0,33.71607148965285
2013-02-22,33.6,37.096691940466194
2013-02-24,34.8,37.235618441424435
2013-02-26,35.6,43.74599550688013
2013-02-27,35.2,40.24733782645327
2013-02-28,35.2,40.36951979780965
2013-03-01,34.4,41.92354956472902
2013-03-03,34.2,39.15294319600501
2013-03-05,34.0,36.95717171717174
2013-03-10,34.0,43.080324767015014
2013-03-11,35.4,33.43727825464954
2013-03-12,35.0,34.813811503811536
2013-03-14,34.2,38.66334738617203
2013-03-15,32.6,34.75000000000006
2013-03-17,33.6,40.823392330383506
2013-03-21,33.6,34.87387531592254
2013-03-22,33.8,32.58354662055054
2013-03-23,34.0,37.25129458017415
2013-03-24,33.6,34.30342000000004
2013-03-25,33.8,35.062782926144386
2013-03-26,35.2,38.03595583787058
2013-03-28,34.0,36.832114204813614
2013-03-30,33.2,37.40184217916319
2013-03-31,33.8,38.53110643077789
2013-04-01,33.2,39.68885987082284
2013-04-02,33.6,40.06493962370124
2013-04-03,33.6,34.529097569097594
2013-04-04,34.0,36.9119147005445
2013-04-06,35.0,41.299135074417315
2013-04-09,33.4,35.79735748385288
2013-04-10,33.2,35.490755405784924
2013-04-11,33.2,38.414959281100856
2013-04-12,33.2,33.396616119067716
2013-04-13,33.4,40.671055883178894
2013-04-15,35.6,41.164953664700946
2013-04-16,32.4,30.74158382476836
2013-04-17,33.4,34.13645696810838
2013-04-18,33.4,37.308272957034575
2013-04-25,30.4,27.369916492693136
2013-04-29,29.2,29.41502967359054
2013-05-04,30.4,31.333027239539476
2013-05-06,31.4,34.28792870905591
2013-05-08,31.8,29.55429625724831
2013-05-09,30.2,28.10048751486327
2013-05-11,29.8,25.691206496519744
2013-05-12,30.2,28.111003861003898
2013-05-13,30.2,29.45849347220188
2013-05-17,29.4,27.509956427015275
2013-05-20,31.2,34.615989890480236
2013-05-21,32.4,32.50155574276893
2013-05-22,33.4,36.21319853973606
2013-05-24,31.4,32.723074978938534
2013-05-28,30.6,32.42732940185344
2013-05-30,30.0,30.696551530469005
2013-05-31,31.8,35.43680426846396
2013-06-02,29.6,35.89909856781806
2013-06-03,32.6,35.72219320415617
2013-06-04,32.4,34.705680988486414
2013-06-06,30.2,29.572002246559997
2013-06-07,30.8,34.49900589721992
2013-06-09,28.4,27.250742164968315
2013-06-14,27.2,22.61590347923684
2013-06-15,30.2,27.482356079752915
2013-06-16,30.6,28.67082049618943
2013-06-18,30.2,32.10082561078352
2013-06-20,30.2,32.33099691098009
2013-06-23,28.6,27.57399606852011
2013-06-25,28.6,30.987458579050863
2013-06-28,30.6,32.78408312271837
2013-06-30,29.6,33.48963493400734
2013-07-01,30.6,28.927057006458877
2013-07-06,27.6,26.735305039787846
2013-07-07,28.2,30.01421510811573
2013-07-08,30.2,30.735127383898703
2013-07-09,29.6,33.92822802583548
2013-07-11,27.2,31.032047177759093
2013-07-13,28.6,27.113563218390816
2013-07-15,28.6,26.904877910278277
2013-07-16,31.2,34.79511092389781
2013-07-20,29.8,34.023743330525164
2013-07-23,27.6,23.083788819875807
2013-07-27,27.8,28.849342881213175
2013-07-30,27.4,32.92892726762149
2013-07-31,28.6,31.67047739399049
2013-08-03,29.2,30.048122764344015
2013-08-05,31.0,36.0145914069082
2013-08-07,28.2,33.103614153327754
2013-08-10,29.8,29.07500473215979
2013-08-12,30.6,38.09642516147153
2013-08-13,29.8,33.843442853131165
2013-08-14,30.6,30.121728665207907
2013-08-15,30.6,36.19026397079475
2013-08-16,30.8,34.87019095759622
2013-08-19,28.8,34.80491996630165
2013-08-21,30.0,30.122148674044723
2013-08-22,29.8,28.710000000000036
2013-08-23,29.4,25.410000000000025
2013-08-24,30.0,38.727259196854845
2013-08-25,29.2,28.44000000000003
2013-08-26,30.8,38.71296826734068
2013-08-28,32.6,39.515051951699
2013-08-29,30.2,28.086271186440698
2013-09-01,28.8,26.77000000000004
2013-09-02,30.0,29.965480854853116
2013-09-03,31.6,34.09704015725924
2013-09-06,31.4,38.634574557708554
2013-09-09,30.8,36.96029205279419
2013-09-11,30.0,41.38929795001407
2013-09-13,30.6,36.10859885483331
2013-09-15,31.8,41.75562763268747
2013-09-16,30.6,31.821391239792163
2013-09-17,31.8,36.248188711036256
2013-09-20,30.6,42.09300758213988
2013-09-22,31.8,33.38525442477877
2013-09-23,33.0,40.5231367593373
2013-09-24,33.6,41.18895534962091
2013-09-25,34.6,43.78029766919408
2013-09-26,34.0,38.44087896658245
2013-09-27,33.4,43.7239764111205
2013-09-29,32.8,41.79010240963859
2013-10-01,31.8,39.91794101123599
2013-10-02,32.6,42.15279696714409
2013-10-03,32.6,39.2636422353272
2013-10-04,31.8,42.90214265655718
2013-10-06,34.8,44.80732940185344
2013-10-08,32.8,45.43991575400173
2013-10-09,32.0,38.70342892768082
2013-10-10,33.0,43.192844706543134
2013-10-13,30.2,32.10117256637171
2013-10-15,30.0,36.89000000000002
2013-10-16,32.8,39.29869980342603
2013-10-17,32.8,42.44531873069364
2013-10-18,33.0,40.67445099691101
2013-10-19,33.0,39.36454928390904
2013-10-20,33.2,42.417980904240416
2013-10-21,33.2,36.39897219882059
2013-10-22,33.2,45.65096882898065
2013-10-25,32.6,34.94496062992129
2013-10-26,32.6,36.61853295128942
2013-10-27,32.6,41.37959230096241
2013-10-29,33.2,44.77727042965463
2013-10-31,33.2,44.43794439764114
2013-11-03,33.2,41.15556866048866
2013-11-07,31.6,36.61021878798406
2013-11-09,32.4,39.18928935488571
2013-11-11,32.4,40.45685762426288
2013-11-13,32.6,33.93982153660015
2013-11-14,31.6,43.04696433586074
2013-11-18,31.0,36.24517211703962
2013-11-19,31.4,37.34788109975533
2013-11-21,32.6,45.01813816343726
2013-11-23,31.6,42.30160329171398
2013-11-25,31.6,41.07355542624384
2013-11-26,33.4,42.795358045492875
2013-11-30,32.8,44.73964897500704
2013-12-02,33.2,35.81610405323657
2013-12-03,34.6,41.74403819151928
2013-12-04,35.0,43.66882898062345
2013-12-05,33.6,42.808851446222995
2013-12-07,33.8,40.16546635864859
2013-12-08,33.6,36.83038472339233
2013-12-09,33.4,44.101213142375784
2013-12-11,33.6,44.1855714686886
2013-12-12,34.0,41.499488907610264
2013-12-13,33.0,37.79186089359746
2013-12-14,33.2,42.91561078348782
2013-12-15,32.8,35.96383319292337
2013-12-25,31.8,35.194431339511404
2013-12-28,31.6,30.65121875877566
2013-12-29,32.4,36.468652064027
2013-12-30,31.2,35.96065992698684
2013-12-31,31.4,34.14796686324068
2014-01-01,31.8,35.70993821960126
2014-01-03,31.2,38.87622297107556
2014-01-04,33.2,34.9115866329683
2014-01-05,32.0,35.999952260600985
2014-01-06,30.4,38.31429188255616
2014-01-08,31.8,34.68884582982312
2014-01-09,30.6,31.870924499229627
2014-01-10,31.4,36.015095251634946
2014-01-14,33.2,38.11501544509972
2014-01-17,33.2,36.35273137697521
2014-01-19,33.6,36.34567273795537
2014-01-20,33.0,31.69097260077467
2014-01-23,34.2,37.74401572591972
2014-01-24,34.6,41.63757652344851
2014-01-25,33.4,35.05518112889642
2014-01-26,32.8,26.858872352604504
2014-01-28,32.4,34.54914148050813
2014-01-29,32.6,33.18648216482169
2014-01-31,32.2,30.765872597059964
2014-02-01,33.4,31.502553733031707
2014-02-02,33.8,38.26442853131147
2014-02-04,31.4,26.437206840390907
2014-02-11,31.2,32.23845418080843
2014-02-13,32.8,40.76071889918564
2014-02-23,32.2,26.862613990371024
2014-02-24,32.4,37.7461864644763
2014-02-25,33.6,40.69345970233085
2014-02-26,33.6,31.784004617297143
2014-02-27,33.8,30.170000000000016
2014-03-01,33.6,41.06949040939024
2014-03-03,33.6,38.569053236539645
2014-03-05,34.2,36.181497850386975
2014-03-06,33.0,30.57000000000005
2014-03-08,30.4,28.792579642579664
2014-03-11,32.6,33.034685172647286
2014-03-15,31.6,32.54718769422004
2014-03-17,33.2,32.71237515225338
2014-03-21,32.2,29.392752035945
2014-03-22,32.6,34.1995113732098
2014-03-24,33.6,38.562431901151406
2014-03-25,33.6,34.9250463352991
2014-03-26,32.8,36.0227041742287
2014-03-27,32.2,31.097708508845862
2014-03-28,32.2,28.331791508457048
2014-03-31,31.8,31.411945591796076
2014-04-03,33.2,31.65849166785361
2014-04-04,32.2,33.072805084745774
2014-04-07,30.8,30.128213984835757
2014-04-09,31.6,32.27155038759692
2014-04-11,30.4,30.839147836360983
2014-04-12,31.4,29.43165865757249
2014-04-13,31.2,30.012858747542857
2014-04-14,30.6,28.564167255594853
2014-04-16,30.8,30.637619663648152
2014-04-18,31.8,36.35370963212584
2014-04-19,31.0,29.580744757773004
2014-04-20,31.4,35.53301039033982
2014-08-29,33.1,39.27639707947207
2014-08-31,30.7,36.72732940185346
2014-09-02,33.7,39.1747065431059
2014-09-03,34.0,40.25886829542268
2014-09-04,34.5,38.28518112889641
2014-09-05,29.2,33.51395050946146
2014-09-10,31.8,31.676342624065295
2014-09-14,32.2,39.95972760460549
2014-09-16,32.2,35.22707473195714
2014-09-17,32.7,34.687138444257265
2014-09-18,30.7,38.35071355759432
2014-09-20,32.7,37.70926986801465
2014-09-21,32.2,39.66950014041002
2014-09-22,34.2,35.231670878966604
2014-09-23,33.0,43.14786576804272
2014-09-25,32.4,43.78223813535528
2014-09-26,32.8,40.65311429373776
2014-09-27,33.3,41.05905644481891
2014-09-28,32.8,42.13050547598992
2014-09-29,32.7,36.417705700645925
2014-09-30,34.2,45.245178320696475
2014-10-02,33.7,37.89951175406875
2014-10-09,31.2,42.11841898343166
2014-10-11,31.2,42.564462229710784
2014-10-13,34.2,35.25109654350421
2014-10-14,31.9,41.72304970513903
2014-10-15,33.2,38.379519797809635
2014-10-16,32.2,44.84298511654034
2014-10-18,31.2,34.504800693240945
2014-10-19,32.2,35.60338684293363
2014-10-20,32.8,42.20758494804832
2014-10-21,32.7,42.45227464195453
2014-10-22,32.7,38.85660488626793
2014-10-24,33.1,38.646871665262594
2014-10-25,32.3,40.50751474304973
2014-10-28,33.8,41.41152766076948
2014-10-29,33.5,33.756206179441506
2014-10-31,31.4,37.16900709219861
2014-11-01,33.2,44.68435270991296
2014-11-03,32.9,40.58362955396665
2014-11-05,32.7,41.5803514837223
2014-11-06,33.7,34.68200350979821
2014-11-08,33.2,43.79288402134236
2014-11-10,35.2,45.85398483572035
2014-11-12,32.7,41.2607385962435
2014-11-14,32.7,40.619671440606616
2014-11-15,34.0,44.382743611345155
2014-11-16,34.8,40.36690817186188
2014-11-21,32.0,39.75708789665829
2014-11-23,32.2,34.82222950342219
2014-11-24,33.2,42.71107554057853
2014-11-25,33.0,32.252293671923034
2014-11-26,32.7,42.12421791631567
2014-11-28,32.8,41.77498736310028
2014-11-30,32.0,37.84309744453809
2014-12-01,33.2,43.74916877281665
2014-12-03,32.9,33.924542483660154
2014-12-05,32.7,39.659362538612775
2014-12-07,32.6,40.76747823645047
2014-12-08,32.7,33.34896706108094
2014-12-09,32.7,36.7002218477956
2014-12-10,31.7,34.31858567543066
2014-12-14,32.7,42.00403819151926
2014-12-19,31.4,39.52317326593657
2014-12-21,31.7,35.539682591623055
2014-12-23,33.7,39.576750912665005
2014-12-28,34.0,32.385578703703736
2014-12-30,34.2,41.055507154213075
2015-01-01,34.2,34.46254984554905
2015-01-03,34.2,39.25880370682394
2015-01-04,33.4,42.6494271272115
2015-01-06,33.2,35.593072289156645
2015-01-08,32.7,34.290063291139276
2015-01-10,34.7,40.862608817747855
2015-01-11,32.2,36.60939883355769
2015-01-13,32.7,42.28084245998317
2015-01-15,33.2,45.31531311429377
2015-01-16,33.7,40.86197697276049
2015-01-17,33.2,43.829449592811045
2015-01-18,34.2,42.80522325189557
2015-01-20,33.0,44.50708789665829
2015-01-26,33.2,40.151213142375774
2015-01-27,34.2,44.33087896658247
2015-01-28,34.4,37.423622577927574
2015-01-29,32.5,43.87841055883181
2015-01-31,34.0,42.27299073294023
2015-02-01,34.2,38.44026397079475
2015-02-02,34.4,37.06114081442341
2015-02-09,34.2,41.72525133389502
2015-02-10,34.4,42.10335579893293
2015-02-11,34.2,39.92059814658806
2015-02-12,34.7,37.89177231994693
2015-02-13,34.7,35.344425427872885
2015-02-14,34.6,42.821937657961286
2015-02-16,32.4,42.407444538051145
2015-02-17,33.4,39.557739399045225
2015-02-26,33.9,37.46595619208091
2015-02-27,35.2,36.345491480996095
2015-02-28,34.4,40.0015669755687
2015-03-04,32.7,30.57000000000005
2015-03-06,31.4,39.760914603335046
2015-03-07,33.2,40.76019657399611
2015-03-11,33.7,42.81261724234768
2015-03-13,33.4,41.622488065150264
2015-03-14,34.2,40.70557427688854
2015-03-15,34.5,37.72544229149119
2015-03-16,34.7,38.23000000000002
2015-03-18,33.9,41.54880089862403
2015-03-20,34.2,41.58294399774303
2015-03-23,32.8,36.20835875706218
2015-03-25,33.2,30.34387250772259
2015-03-27,34.2,38.006082561078394
2015-03-28,33.4,36.63428812131428
2015-03-29,33.2,32.97000000000003
2015-03-31,33.7,34.24593091828142
2015-04-01,35.2,39.31201347935978
2015-04-03,34.7,34.48587947157491
2015-04-05,34.2,39.74447065431061
2015-04-08,30.9,28.329883419689143
2015-04-10,32.0,34.75414209491719
2015-04-12,31.7,32.02740740740744
2015-04-14,32.2,33.81162594776752
2015-04-15,32.6,35.468873911822556
2015-04-16,33.0,34.563504633529945
2015-04-17,33.2,36.334408873911855
2015-04-18,33.4,33.15771693344569
2015-04-19,34.2,38.15356641392871
2015-04-21,33.7,38.74583824768329
2015-04-26,32.4,36.91417579331653
2015-04-28,32.2,38.26456894130866
2015-04-29,32.6,34.454664420106745
2015-04-30,32.9,36.106144341477155
2015-05-01,33.1,37.433948329121066
2015-05-05,32.7,39.639160348216826
2015-05-07,33.2,39.33228306655436
2015-05-08,33.4,37.61745857905087
2015-05-09,32.7,35.28777871384446
2015-05-10,32.9,32.433825042881686
2015-05-11,32.2,32.36110081437801
2015-05-12,32.9,33.08542544229152
2015-05-15,32.1,29.374019001007664
2015-05-16,32.6,33.092466059734896
2015-05-17,33.4,38.77162594776751
2015-05-21,32.2,36.976590845268205
2015-05-23,32.5,33.61326312833477
2015-05-24,32.7,32.64205560235892
2015-05-25,32.7,30.20338260655337
2015-05-26,32.7,31.585272296764053
2015-05-28,31.9,33.54879535350641
2015-06-01,32.2,33.642664981746734
2015-06-03,31.9,29.49266589728799
2015-06-06,27.7,25.656315789473695
2015-06-10,31.2,30.128508845829852
2015-06-11,30.7,34.34946082561081
2015-06-13,29.9,32.25257511934853
2015-06-15,29.2,30.32531564029892
2015-06-28,29.7,27.855040916530314
2015-07-01,28.7,25.512222222222263
2015-07-06,29.2,26.817247247247277
2015-07-10,29.2,30.46290929514184
2015-07-11,28.9,26.98505637467479
2015-07-12,29.4,27.060688259109348
2015-07-13,28.4,30.25943274361138
2015-07-14,28.7,29.13389778152209
2015-07-18,27.8,27.55362538612752
2015-07-20,28.8,32.580053355798974
2015-07-21,29.2,30.163201347936013
2015-07-24,27.7,26.912672372800795
2015-07-26,27.7,23.1816206896552
2015-07-30,28.2,26.681122448979607
2015-07-31,27.6,23.636666666666688
2015-08-02,28.2,28.240904694167885
2015-08-03,29.7,32.1196461668071
2015-08-04,30.2,30.363187377321484
2015-08-06,29.4,29.249164320640133
2015-08-08,29.2,27.415129640542176
2015-08-09,30.7,36.11222971075544
2015-08-16,31.2,25.29000000000002
2015-08-18,30.2,33.163793878124146
2015-08-21,33.2,35.161485537770325
2015-08-22,31.7,31.120887391182297
2015-08-23,31.2,36.368239258635256
2015-08-24,31.7,31.40364223532719
2015-08-25,31.7,37.26865487222694
2015-08-27,32.2,37.55885706262288
2015-08-28,32.0,38.266214546475744
2015-08-29,31.2,36.91650379106997
2015-08-30,31.7,36.585218189521285
2015-09-01,32.4,31.705668044077164
2015-09-03,31.0,29.78257575757578
2015-09-04,33.5,34.13261724234769
2015-09-05,34.7,40.6851811288964
2015-09-06,32.7,39.820648694187064
2015-09-07,31.2,35.525394552092145
2015-09-08,32.0,38.687989328840246
2015-09-10,31.2,40.00747542825052
2015-09-12,33.2,35.627883047511986
2015-09-19,31.8,42.459896096602115
2015-09-20,32.2,32.40325305961314
2015-09-21,32.7,42.51905925301884
2015-09-22,32.4,41.27993821960126
2015-09-23,32.7,33.242185217645364
2015-09-24,32.8,41.071991013760226
2015-09-25,32.9,35.019401853412
2015-09-26,33.2,43.925169896096634
2015-09-28,33.7,44.23090424038195
2015-09-29,32.7,40.71337826453247
2015-09-30,32.4,38.5359168772817
2015-10-01,32.0,36.93943756526931
2015-10-02,33.0,37.82293737714129
2015-10-03,33.0,44.32000561639992
2015-10-05,34.7,44.85829823083408
2015-10-07,32.7,34.33000000000004
2015-10-10,31.7,37.567844731388526
2015-10-11,32.7,37.36480483010393
2015-10-12,31.2,45.072971075540615
2015-10-14,32.0,36.70000000000003
2015-10-15,31.7,35.03042321644501
2015-10-16,32.4,34.47000000000003
2015-10-17,34.0,44.99663016006743
2015-10-18,34.1,39.4707862959843
2015-10-19,32.9,45.793296826734085
2015-10-21,35.7,47.05297669194048
2015-10-22,34.2,40.02587756248248
2015-10-23,32.9,42.60020780679587
2015-10-24,33.0,43.336371805672606
2015-10-25,33.9,40.835911260881794
2015-10-26,34.0,45.32073574838533
2015-10-27,33.2,39.48018534119632
2015-10-28,33.2,45.731673687166534
2015-10-30,33.6,45.087245155855136
